abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
417680,2025-10-18 01:20:00,125.82950713475682,535.5271238095238,409.69761666666665,10799.999999991,10799.999999991,0.0,True,False
417690,2025-10-18 01:30:00,110.59565475380444,533.1923214285714,422.59666666666664,10799.999999991,10799.999999991,0.0,True,False
417700,2025-10-18 01:40:00,133.20219582523308,540.3529791666667,407.1507833333333,10799.999999991,10799.999999991,0.0,True,False
417710,2025-10-18 01:50:00,131.25485237285196,542.7465857142856,411.49173333333334,10799.999999991,10799.999999991,0.0,True,False
417720,2025-10-18 02:00:00,107.47059522999487,541.1455952380952,433.675,10799.999999991,10799.999999991,0.0,True,False
417730,2025-10-18 02:10:00,128.3566196347568,550.0513029761904,421.6946833333333,10799.999999991,10799.999999991,0.0,True,False
417740,2025-10-18 02:20:00,132.3905541585664,554.5610541666667,422.1705,10799.999999991,10799.999999991,0.0,True,False
417750,2025-10-18 02:30:00,116.20136903951877,550.5297023809524,434.32833333333326,10799.999999991,10799.999999991,0.0,True,False
417760,2025-10-18 02:40:00,133.81833332523289,549.2408999999999,415.4225666666667,10799.999999991,10799.999999991,0.0,True,False
417770,2025-10-18 02:50:00,109.9488970157091,550.4418636904761,440.4929666666667,10799.999999991,10799.999999991,0.0,True,False
417780,2025-10-18 03:00:00,71.70994046809014,553.4766071428571,481.76666666666665,10799.999999991,10799.999999991,0.0,True,False
417790,2025-10-18 03:10:00,122.68544820618538,558.528881547619,435.8434333333333,10799.999999991,10799.999999991,0.0,True,False
417800,2025-10-18 03:20:00,136.7778708252329,558.7895041666666,422.01163333333335,10799.999999991,10799.999999991,0.0,True,False
417810,2025-10-18 03:30:00,97.76053570618544,554.2705357142858,456.51,10799.999999991,10799.999999991,0.0,True,False
417820,2025-10-18 03:40:00,113.6013351109473,552.3428851190477,438.74155,10799.999999991,10799.999999991,0.0,True,False
417830,2025-10-18 03:50:00,118.1977779680901,555.2193613095237,437.0215833333333,10799.999999991,10799.999999991,0.0,True,False
417840,2025-10-18 04:00:00,97.50779761094722,559.2311309523809,461.72333333333336,10799.999999991,10799.999999991,0.0,True,False
417850,2025-10-18 04:10:00,76.2809878609497,522.8683045357167,446.58731666666665,10799.999999991,10799.999999991,0.0,True,False
417860,2025-10-18 04:20:00,135.25708927761391,560.3468059523809,425.0897166666667,10799.999999991,10799.999999991,0.0,True,False
417870,2025-10-18 04:30:00,140.22517856332829,563.8868452380952,423.66166666666663,10799.999999991,10799.999999991,0.0,True,False
417880,2025-10-18 04:40:00,127.82719880142346,564.8250154761904,436.9978166666666,10799.999999991,10799.999999991,0.0,True,False
418560,2025-10-18 16:00:00,173.05519284814292,756.9185261904768,583.8633333333332,10799.99999999,10799.99999999,0.0,True,False
418570,2025-10-18 16:10:00,192.87722082433217,759.8335874999993,566.9563666666666,10799.99999999,10799.99999999,0.0,True,False
418580,2025-10-18 16:20:00,195.72270891957047,754.0882255952379,558.3655166666666,10799.99999999,10799.99999999,0.0,True,False
418590,2025-10-18 16:30:00,172.94691903861846,751.9002523809525,578.9533333333333,10799.99999999,10799.99999999,0.0,True,False
418600,2025-10-18 16:40:00,154.01529522909456,756.2863452380952,602.27105,10799.99999999,10799.99999999,0.0,True,False
418610,2025-10-18 16:50:00,188.59802439576123,741.4947910714286,552.8967666666666,10799.99999999,10799.99999999,0.0,True,False
418620,2025-10-18 17:00:00,417.002559514809,870.8558928571429,453.8533333333333,10799.99999999,10799.99999999,0.0,True,False
418630,2025-10-18 17:10:00,464.23870951480876,875.3198928571428,411.0811833333333,10799.99999999,10799.99999999,0.0,True,False
418640,2025-10-18 17:20:00,451.96858749099897,872.692070833333,420.7234833333333,10799.99999999,10799.99999999,0.0,True,False
418650,2025-10-18 17:30:00,425.1767261814754,870.8100595238094,445.6333333333333,10799.99999999,10799.99999999,0.0,True,False
418660,2025-10-18 17:40:00,441.08840118147543,894.9495678571427,453.86116666666663,10799.99999999,10799.99999999,0.0,True,False
418670,2025-10-18 17:50:00,354.7650511814757,807.0170011904763,452.25194999999997,10799.99999999,10799.99999999,0.0,True,False
418680,2025-10-18 18:00:00,209.70011903861834,655.5317857142857,445.8316666666666,10799.99999999,10799.99999999,0.0,True,False
418710,2025-10-18 18:30:00,60.36669807589663,667.8660714285713,441.6816666666667,10650.764063973593,10799.999999991,149.23593601740723,True,False
418720,2025-10-18 18:40:00,243.2374720157093,666.5115553571429,423.2740833333333,10799.999999991,10799.999999991,0.0,True,False
418920,2025-10-18 22:00:00,121.7600000100001,1351.6883333333335,396.595,6245.9733533946655,6995.973353384666,749.99999999,False,True
418930,2025-10-18 22:10:00,134.13110953380954,1336.4799095238095,369.0154666666666,6995.973353384666,7745.973353375665,749.999999991,False,True
418950,2025-10-18 22:30:00,100.83755953380954,1357.4542261904762,423.2833333333333,7866.371003902379,8616.371003893379,749.999999991,False,True
418960,2025-10-18 22:40:00,96.77692739095242,1354.534594047619,424.42433333333327,8616.371003893379,9366.371003884378,749.999999991,False,True
418970,2025-10-18 22:50:00,122.94871437607036,1358.448631032737,402.1665833333333,9366.371003884378,10116.371003875378,749.999999991,False,True
418980,2025-10-18 23:00:00,223.9340717762932,1364.463511904762,380.94166666666666,10116.371003875378,10799.999999991,683.628996115622,True,False
418990,2025-10-18 23:10:00,145.81440118237592,526.6578511904762,380.84344999999996,10799.999999991,10799.999999991,0.0,True,False
419000,2025-10-18 23:20:00,958.1882404680902,1360.6556404761905,402.4674,10799.999999991,10799.999999991,0.0,True,False
419010,2025-10-18 23:30:00,948.9488095157093,1369.2388095238096,420.28999999999996,10799.999999991,10799.999999991,0.0,True,False
419020,2025-10-18 23:40:00,956.7650428490425,1372.264526190476,415.49948333333333,10799.999999991,10799.999999991,0.0,True,False
419030,2025-10-18 23:50:00,62.758429158566265,537.3438791666666,474.58545000000004,10799.999999991,10799.999999991,0.0,True,False
420510,2025-10-20 00:30:00,0.025357152857046712,1364.315357142857,530.9566666666666,9009.585839837193,9759.585839827192,749.99999999,False,True
423270,2025-10-21 22:30:00,9.40410715285713,1354.9274404761904,512.1899999999999,2621.573936326974,3371.573936316974,749.99999999,False,True
426260,2025-10-24 00:20:00,138.78711905761918,1358.2574023809525,386.13694999999996,8412.411289538877,9162.411289529877,749.999999991,False,True
426420,2025-10-24 03:00:00,47.29405013128727,555.4322023809523,441.945,10740.426162966301,10799.999999991,59.57383702469851,True,False
426430,2025-10-24 03:10:00,101.77524344428056,554.0478101190475,452.27256666666665,10799.999999991,10799.999999991,0.0,True,False
426440,2025-10-24 03:20:00,107.8875160633282,552.2036827380952,444.3161666666666,10799.999999991,10799.999999991,0.0,True,False
426450,2025-10-24 03:30:00,126.08589284904244,551.9442261904761,425.85833333333335,10799.999999991,10799.999999991,0.0,True,False
426460,2025-10-24 03:40:00,111.0334993966616,553.3046160714285,442.2711166666666,10799.999999991,10799.999999991,0.0,True,False
426470,2025-10-24 03:50:00,114.00055177761388,556.8253184523809,442.8247666666667,10799.999999991,10799.999999991,0.0,True,False
426480,2025-10-24 04:00:00,131.12773808713783,559.2310714285715,428.1033333333333,10799.999999991,10799.999999991,0.0,True,False
426490,2025-10-24 04:10:00,110.30266665856627,556.7293166666666,446.42665,10799.999999991,10799.999999991,0.0,True,False
426500,2025-10-24 04:20:00,121.47724284904248,558.7564428571428,437.2792,10799.999999991,10799.999999991,0.0,True,False
426510,2025-10-24 04:30:00,154.77648808713778,565.2281547619048,410.45166666666665,10799.999999991,10799.999999991,0.0,True,False
426520,2025-10-24 04:40:00,126.12921903951873,566.799169047619,440.66995,10799.999999991,10799.999999991,0.0,True,False
426530,2025-10-24 04:50:00,96.70888094428071,568.1774142857143,471.4685333333333,10799.999999991,10799.999999991,0.0,True,False
426540,2025-10-24 05:00:00,100.18791665856642,568.8779166666667,468.68999999999994,10799.999999991,10799.999999991,0.0,True,False
426550,2025-10-24 05:10:00,110.83332142047111,563.8662714285715,453.03295,10799.999999991,10799.999999991,0.0,True,False
426560,2025-10-24 05:20:00,124.13531725380435,564.2935339285714,440.1582166666667,10799.999999991,10799.999999991,0.0,True,False
426570,2025-10-24 05:30:00,112.19970237285199,562.5347023809524,450.33500000000004,10799.999999991,10799.999999991,0.0,True,False
426580,2025-10-24 05:40:00,891.3956958252329,1384.1776291666665,492.7819333333333,10799.999999991,10799.999999991,0.0,True,False
427200,2025-10-24 16:00:00,207.18831898161662,780.3866523809523,573.1983333333333,10799.999999926664,10799.999999926664,0.0,True,False
427210,2025-10-24 16:10:00,211.07685767209242,783.0707410714284,571.9938833333333,10799.999999926664,10799.999999926664,0.0,True,False
427220,2025-10-24 16:20:00,213.44503683875936,776.3064702380951,562.8614333333333,10799.999999926664,10799.999999926664,0.0,True,False
427230,2025-10-24 16:30:00,211.9111166006641,771.0927833333333,559.1816666666666,10799.999999926664,10799.999999926664,0.0,True,False
427240,2025-10-24 16:40:00,173.39043862447355,776.4064053571427,603.0159666666666,10799.999999926664,10799.999999926664,0.0,True,False
427250,2025-10-24 16:50:00,197.63246719590197,764.2395505952379,566.6070833333333,10799.999999926664,10799.999999926664,0.0,True,False
427260,2025-10-24 17:00:00,397.4177380292354,860.3044047619046,462.88666666666666,10799.999999926664,10799.999999926664,0.0,True,False
427270,2025-10-24 17:10:00,420.11923921971174,859.3776392857144,439.2584,10799.999999926664,10799.999999926664,0.0,True,False
427280,2025-10-24 17:20:00,408.27345350542583,855.9919869047617,447.7185333333333,10799.999999926664,10799.999999926664,0.0,True,False
427290,2025-10-24 17:30:00,413.0617261244737,859.2017261904763,446.14,10799.999999926664,10799.999999926664,0.0,True,False
427300,2025-10-24 17:40:00,440.342583862569,885.8933005952382,445.55071666666663,10799.999999926664,10799.999999926664,0.0,True,False
427310,2025-10-24 17:50:00,353.63788267209253,796.5633994047619,442.9255166666667,10799.999999926664,10799.999999926664,0.0,True,False
427320,2025-10-24 18:00:00,204.09053564828312,642.618869047619,438.5283333333333,10799.999999926664,10799.999999926664,0.0,True,False
427560,2025-10-24 22:00:00,123.05273810523816,1336.2027380952381,379.81666666666666,5757.188034035342,6507.1880340263415,749.999999991,False,True
427570,2025-10-24 22:10:00,116.65779643857148,1325.7379630952382,375.74683333333337,6507.1880340263415,7257.188034016342,749.99999999,False,True
427590,2025-10-24 22:30:00,98.8563095338095,1348.1279761904761,415.93833333333333,7355.792255793056,8105.792255784056,749.999999991,False,True
427600,2025-10-24 22:40:00,134.97544584333332,1344.9398125,376.63103333333333,8105.792255784056,8855.792255774055,749.99999999,False,True
427610,2025-10-24 22:50:00,116.48774048619042,1346.881257142857,397.0601833333333,8855.792255774055,9605.792255765055,749.999999991,False,True
427620,2025-10-24 23:00:00,61.75077381952371,1351.159107142857,456.07499999999993,9605.792255765055,10355.792255756054,749.999999991,False,True
427640,2025-10-24 23:20:00,878.1414894630738,1356.817630952381,394.20826666666665,10723.978912649623,10799.99999999,76.02108734037655,True,False
427650,2025-10-24 23:30:00,957.8194642767135,1364.894464285714,407.07499999999993,10799.99999999,10799.99999999,0.0,True,False
427660,2025-10-24 23:40:00,956.813048800523,1365.0344154761904,408.22136666666665,10799.99999999,10799.99999999,0.0,True,False
427670,2025-10-24 23:50:00,118.66552618147543,532.5879761904762,413.92245,10799.99999999,10799.99999999,0.0,True,False
427680,2025-10-25 00:00:00,120.86851189576109,534.6485119047618,413.78,10799.99999999,10799.99999999,0.0,True,False
427690,2025-10-25 00:10:00,149.95496427671353,529.1622809523809,379.20731666666666,10799.99999999,10799.99999999,0.0,True,False
427700,2025-10-25 00:20:00,137.54194344338023,523.7621767857142,386.2202333333333,10799.99999999,10799.99999999,0.0,True,False
427710,2025-10-25 00:30:00,94.91517856242777,525.2885119047618,430.3733333333333,10799.99999999,10799.99999999,0.0,True,False
427720,2025-10-25 00:40:00,102.73973272909447,532.8952494047619,430.1555166666667,10799.99999999,10799.99999999,0.0,True,False
427730,2025-10-25 00:50:00,113.76466665766586,535.7124166666665,421.9477499999999,10799.99999999,10799.99999999,0.0,True,False
427740,2025-10-25 01:00:00,113.76333332433259,534.3783333333333,420.615,10799.99999999,10799.99999999,0.0,True,False
427750,2025-10-25 01:10:00,130.9902422529041,538.0845589285715,407.09431666666666,10799.99999999,10799.99999999,0.0,True,False
427760,2025-10-25 01:20:00,103.76474106242776,535.3027410714285,431.538,10799.99999999,10799.99999999,0.0,True,False
427770,2025-10-25 01:30:00,52.772083324332506,529.7204166666666,476.9483333333333,10799.99999999,10799.99999999,0.0,True,False
427780,2025-10-25 01:40:00,67.89953272909455,537.1322827380952,469.23274999999995,10799.99999999,10799.99999999,0.0,True,False
427790,2025-10-25 01:50:00,96.36174761004688,540.6227809523809,444.26103333333333,10799.99999999,10799.99999999,0.0,True,False
427800,2025-10-25 02:00:00,112.81148808623729,538.9448214285713,426.1333333333333,10799.99999999,10799.99999999,0.0,True,False
427810,2025-10-25 02:10:00,138.5810583243326,547.5426749999999,408.9616166666666,10799.99999999,10799.99999999,0.0,True,False
427820,2025-10-25 02:20:00,128.06688213385635,553.0647488095237,424.99786666666665,10799.99999999,10799.99999999,0.0,True,False
427830,2025-10-25 02:30:00,95.83607141957074,551.2144047619048,455.37833333333333,10799.99999999,10799.99999999,0.0,True,False
427840,2025-10-25 02:40:00,109.66819761004692,551.6090976190476,441.94089999999994,10799.99999999,10799.99999999,0.0,True,False
427850,2025-10-25 02:50:00,140.52720118147553,553.5147845238096,412.9875833333333,10799.99999999,10799.99999999,0.0,True,False
427860,2025-10-25 03:00:00,152.024285705285,554.9292857142857,402.905,10799.99999999,10799.99999999,0.0,True,False
427870,2025-10-25 03:10:00,137.96943570528478,555.1674690476189,417.19803333333334,10799.99999999,10799.99999999,0.0,True,False
427880,2025-10-25 03:20:00,139.27145713385627,552.9902738095236,413.7188166666666,10799.99999999,10799.99999999,0.0,True,False
427890,2025-10-25 03:30:00,142.89738094338017,551.1640476190476,408.26666666666665,10799.99999999,10799.99999999,0.0,True,False
427900,2025-10-25 03:40:00,103.27348927671343,554.3730559523808,451.09956666666665,10799.99999999,10799.99999999,0.0,True,False
427910,2025-10-25 03:50:00,101.57211665766599,558.42125,456.84913333333327,10799.99999999,10799.99999999,0.0,True,False
427920,2025-10-25 04:00:00,133.55994046718976,558.8849404761904,425.32499999999993,10799.99999999,10799.99999999,0.0,True,False
427930,2025-10-25 04:10:00,115.28341725290406,555.7493339285714,440.46591666666666,10799.99999999,10799.99999999,0.0,True,False
427940,2025-10-25 04:20:00,111.26290653861835,557.9522732142857,446.6893666666666,10799.99999999,10799.99999999,0.0,True,False
427950,2025-10-25 04:30:00,135.84702380052303,564.5836904761904,428.7366666666667,10799.99999999,10799.99999999,0.0,True,False
427960,2025-10-25 04:40:00,132.15189284814213,566.3170261904761,434.1651333333333,10799.99999999,10799.99999999,0.0,True,False
427970,2025-10-25 04:50:00,112.55435475290395,568.0097214285713,455.45536666666663,10799.99999999,10799.99999999,0.0,True,False
427980,2025-10-25 05:00:00,104.3393452290945,568.9893452380952,464.65,10799.99999999,10799.99999999,0.0,True,False
427990,2025-10-25 05:10:00,121.28577380052313,563.8149071428571,442.5291333333333,10799.99999999,10799.99999999,0.0,True,False
428000,2025-10-25 05:20:00,136.73017380052303,563.8220404761904,427.09186666666665,10799.99999999,10799.99999999,0.0,True,False
428010,2025-10-25 05:30:00,115.29970237195161,562.2797023809524,446.98,10799.99999999,10799.99999999,0.0,True,False
428020,2025-10-25 05:40:00,61.55473094338012,552.2202476190475,490.6655166666667,10799.99999999,10799.99999999,0.0,True,False
428030,2025-10-25 05:50:00,124.56988451480882,609.4906678571429,484.9207833333333,10799.99999999,10799.99999999,0.0,True,False
428640,2025-10-25 16:00:00,218.01769284814216,776.5476928571429,558.53,10799.99999999,10799.99999999,0.0,True,False
428650,2025-10-25 16:10:00,209.63874820528488,777.876681547619,568.2379333333333,10799.99999999,10799.99999999,0.0,True,False
428660,2025-10-25 16:20:00,202.65363749099927,770.1069208333333,567.4532833333333,10799.99999999,10799.99999999,0.0,True,False
428670,2025-10-25 16:30:00,202.8276333243326,765.2243,562.3966666666666,10799.99999999,10799.99999999,0.0,True,False
428680,2025-10-25 16:40:00,191.4668607052849,772.4604940476189,580.9936333333333,10799.99999999,10799.99999999,0.0,True,False
428690,2025-10-25 16:50:00,242.25678808623715,760.1505047619045,517.8937166666666,10799.99999999,10799.99999999,0.0,True,False
428700,2025-10-25 17:00:00,436.43839284814226,858.5100595238096,422.0716666666666,10799.99999999,10799.99999999,0.0,True,False
428710,2025-10-25 17:10:00,405.4452238005233,858.541923809524,453.09669999999994,10799.99999999,10799.99999999,0.0,True,False
428720,2025-10-25 17:20:00,387.5739327290944,855.5936827380951,468.01975,10799.99999999,10799.99999999,0.0,True,False
428730,2025-10-25 17:30:00,425.37863094338024,857.8969642857143,432.5183333333333,10799.99999999,10799.99999999,0.0,True,False
428740,2025-10-25 17:40:00,430.10167261004693,884.8614226190476,454.75975,10799.99999999,10799.99999999,0.0,True,False
428750,2025-10-25 17:50:00,325.38631368147543,796.4854470238093,471.09913333333327,10799.99999999,10799.99999999,0.0,True,False
428760,2025-10-25 18:00:00,189.30107141957077,642.4660714285715,453.16499999999996,10799.99999999,10799.99999999,0.0,True,False
429000,2025-10-25 22:00:00,115.2135714385714,1332.2985714285714,383.75166666666667,5777.606449264023,6527.606449255022,749.999999991,False,True
429010,2025-10-25 22:10:00,116.60932262904781,1323.4611726190478,373.51851666666664,6527.606449255022,7277.606449246022,749.999999991,False,True
429030,2025-10-25 22:30:00,108.0449404861905,1346.5382738095238,405.15999999999997,7381.547978522736,8131.547978513736,749.999999991,False,True
429040,2025-10-25 22:40:00,117.86815477190497,1342.2957214285716,391.0942333333333,8131.547978513736,8881.547978503735,749.99999999,False,True
429050,2025-10-25 22:50:00,121.48797798619056,1345.2423613095239,390.42105,8881.547978503735,9631.547978494735,749.999999991,False,True
429060,2025-10-25 23:00:00,107.8448214385712,1351.6031547619045,410.425,9631.547978494735,10381.547978485734,749.999999991,False,True
429070,2025-10-25 23:10:00,10.248743107006355,900.987767001746,425.7923333333333,10381.547978485734,10799.999999991,418.45202150526563,True,False
429080,2025-10-25 23:20:00,930.4384851109471,1355.837151785714,425.3986666666666,10799.999999991,10799.999999991,0.0,True,False
429090,2025-10-25 23:30:00,957.1820833252331,1363.7970833333334,406.615,10799.999999991,10799.999999991,0.0,True,False
429100,2025-10-25 23:40:00,975.5126184442806,1363.307968452381,387.79535,10799.999999991,10799.999999991,0.0,True,False
429110,2025-10-25 23:50:00,83.76512439666155,531.3330244047619,447.5679,10799.999999991,10799.999999991,0.0,True,False
436330,2025-10-31 00:10:00,118.54688810523815,1357.5246047619048,405.64438333333334,8194.915272507289,8944.915272497288,749.99999999,False,True
436340,2025-10-31 00:20:00,106.64126905761917,1353.9201523809525,413.94554999999997,8944.915272497288,9694.915272488288,749.999999991,False,True
436410,2025-10-31 01:30:00,25.510741585553795,533.7291666666666,431.775,10731.200917417998,10799.999999991,68.79908257300156,True,False
436420,2025-10-31 01:40:00,103.72282082523313,540.3079875000001,436.5851666666666,10799.999999991,10799.999999991,0.0,True,False
436430,2025-10-31 01:50:00,118.39558689666157,542.7070202380952,424.3114333333333,10799.999999991,10799.999999991,0.0,True,False
436440,2025-10-31 02:00:00,131.65904761094723,540.4457142857142,408.78666666666663,10799.999999991,10799.999999991,0.0,True,False
436450,2025-10-31 02:10:00,137.24166249189952,542.3718791666665,405.1302166666667,10799.999999991,10799.999999991,0.0,True,False
436460,2025-10-31 02:20:00,132.7740505871378,545.9317339285715,413.15768333333335,10799.999999991,10799.999999991,0.0,True,False
436470,2025-10-31 02:30:00,124.60488094428067,549.6465476190476,425.04166666666663,10799.999999991,10799.999999991,0.0,True,False
436480,2025-10-31 02:40:00,123.27069880142344,554.4091321428571,431.1384333333333,10799.999999991,10799.999999991,0.0,True,False
436490,2025-10-31 02:50:00,124.67462915856638,554.7164625,430.04183333333333,10799.999999991,10799.999999991,0.0,True,False
436500,2025-10-31 03:00:00,118.68553570618545,551.5455357142857,432.85999999999996,10799.999999991,10799.999999991,0.0,True,False
436510,2025-10-31 03:10:00,101.20059999189957,551.3611333333332,450.1605333333333,10799.999999991,10799.999999991,0.0,True,False
436520,2025-10-31 03:20:00,99.9464059442806,550.4325392857143,450.4861333333333,10799.999999991,10799.999999991,0.0,True,False
436530,2025-10-31 03:30:00,117.79351189666144,550.3001785714284,432.50666666666666,10799.999999991,10799.999999991,0.0,True,False
436540,2025-10-31 03:40:00,127.866971420471,556.5296214285713,428.66265,10799.999999991,10799.999999991,0.0,True,False
436550,2025-10-31 03:50:00,116.76317618237593,559.6095761904762,442.84639999999996,10799.999999991,10799.999999991,0.0,True,False
436560,2025-10-31 04:00:00,99.81351189666154,556.6318452380951,456.81833333333327,10799.999999991,10799.999999991,0.0,True,False
436570,2025-10-31 04:10:00,107.3762303490424,554.4618636904761,447.08563333333336,10799.999999991,10799.999999991,0.0,True,False
436580,2025-10-31 04:20:00,129.30761487285204,556.995581547619,427.6879666666667,10799.999999991,10799.999999991,0.0,True,False
436590,2025-10-31 04:30:00,131.77279761094732,562.1044642857142,430.3316666666666,10799.999999991,10799.999999991,0.0,True,False
436600,2025-10-31 04:40:00,94.67022082523303,564.6033541666667,469.93313333333333,10799.999999991,10799.999999991,0.0,True,False
436610,2025-10-31 04:50:00,100.78737022999493,567.3934202380952,466.60605,10799.999999991,10799.999999991,0.0,True,False
436620,2025-10-31 05:00:00,140.3007738014234,567.3574404761904,427.0566666666667,10799.999999991,10799.999999991,0.0,True,False
436630,2025-10-31 05:10:00,121.10473272999472,559.3767660714284,438.2720333333333,10799.999999991,10799.999999991,0.0,True,False
436640,2025-10-31 05:20:00,93.18778034904253,561.3217803571429,468.134,10799.999999991,10799.999999991,0.0,True,False
436650,2025-10-31 05:30:00,82.07767856332836,565.2243452380953,483.14666666666665,10799.999999991,10799.999999991,0.0,True,False
436660,2025-10-31 05:40:00,907.8540315395188,1389.1350648809525,481.2810333333333,10799.999999991,10799.999999991,0.0,True,False
437280,2025-10-31 16:00:00,258.50765469590374,801.9176547619047,543.41,10799.999999926666,10799.999999926666,0.0,True,False
437290,2025-10-31 16:10:00,246.3805779101893,801.9305779761902,555.55,10799.999999926666,10799.999999926666,0.0,True,False
437300,2025-10-31 16:20:00,217.26635410066558,793.8756208333332,576.6092666666666,10799.999999926666,10799.999999926666,0.0,True,False
437310,2025-10-31 16:30:00,198.1486666006656,788.5653333333332,590.4166666666666,10799.999999926666,10799.999999926666,0.0,True,False
437320,2025-10-31 16:40:00,215.2737666006657,798.5963833333333,583.3226166666666,10799.999999926666,10799.999999926666,0.0,True,False
437330,2025-10-31 16:50:00,256.8014356482848,786.685869047619,529.8844333333333,10799.999999926666,10799.999999926666,0.0,True,False
437340,2025-10-31 17:00:00,402.5104166006658,851.5470833333334,449.03666666666663,10799.999999926666,10799.999999926666,0.0,True,False
437350,2025-10-31 17:10:00,449.7121701720942,851.0028369047618,401.29066666666665,10799.999999926666,10799.999999926666,0.0,True,False
437360,2025-10-31 17:20:00,428.2436546959038,848.8746047619047,420.63095,10799.999999926666,10799.999999926666,0.0,True,False
437370,2025-10-31 17:30:00,391.69940469590387,851.2327380952381,459.5333333333333,10799.999999926666,10799.999999926666,0.0,True,False
437380,2025-10-31 17:40:00,440.8349207673324,876.6580708333333,435.82315,10799.999999926666,10799.999999926666,0.0,True,False
437390,2025-10-31 17:50:00,366.44101541018955,789.1094821428571,422.66846666666663,10799.999999926666,10799.999999926666,0.0,True,False
437400,2025-10-31 18:00:00,183.5783332673322,637.2883333333332,453.71000000000004,10799.999999926666,10799.999999926666,0.0,True,False
437640,2025-10-31 22:00:00,108.49797620047603,1324.017976190476,382.1866666666666,5582.905438863653,6332.905438854653,749.999999991,False,True
437650,2025-10-31 22:10:00,76.10655358142866,1316.021136904762,406.58125,6332.905438854653,7082.905438844653,749.99999999,False,True
437670,2025-10-31 22:30:00,111.46470239095252,1341.2213690476192,396.4233333333333,7163.131756514224,7913.1317565042245,749.99999999,False,True
437680,2025-10-31 22:40:00,101.78529643857142,1337.970913095238,402.8522833333333,7913.1317565042245,8663.131756494224,749.99999999,False,True
437690,2025-10-31 22:50:00,114.075436914762,1340.1398202380954,392.73105,8663.131756494224,9413.131756485223,749.999999991,False,True
437700,2025-10-31 23:00:00,144.1364881052382,1345.3131547619048,367.8433333333333,9413.131756485223,10163.131756476223,749.999999991,False,True
437710,2025-10-31 23:10:00,93.65505819786698,1179.5610898809525,378.27464999999995,10163.131756476223,10799.999999991,636.868243514777,True,False
437720,2025-10-31 23:20:00,974.1973255871377,1350.762275595238,376.56495,10799.999999991,10799.999999991,0.0,True,False
437730,2025-10-31 23:30:00,990.0273214204711,1356.5906547619047,366.56333333333333,10799.999999991,10799.999999991,0.0,True,False
437740,2025-10-31 23:40:00,952.4966291585664,1353.5775458333333,401.0809166666666,10799.999999991,10799.999999991,0.0,True,False
437750,2025-10-31 23:50:00,97.23388392047113,522.4431839285714,425.2093,10799.999999991,10799.999999991,0.0,True,False
437760,2025-11-01 00:00:00,117.24273808713772,529.1610714285714,411.91833333333335,10799.999999991,10799.999999991,0.0,True,False
437770,2025-11-01 00:10:00,134.91680237285195,525.2910023809522,390.3742,10799.999999991,10799.999999991,0.0,True,False
437780,2025-11-01 00:20:00,130.9352559442806,521.3785559523809,390.44329999999997,10799.999999991,10799.999999991,0.0,True,False
437790,2025-11-01 00:30:00,115.8511309442807,523.5144642857143,407.6633333333333,10799.999999991,10799.999999991,0.0,True,False
437800,2025-11-01 00:40:00,114.69536546809016,527.4207988095238,412.72543333333334,10799.999999991,10799.999999991,0.0,True,False
437810,2025-11-01 00:50:00,119.72551308713784,531.6889964285715,411.96348333333333,10799.999999991,10799.999999991,0.0,True,False
437820,2025-11-01 01:00:00,125.92845237285186,534.6417857142856,408.71333333333337,10799.999999991,10799.999999991,0.0,True,False
437830,2025-11-01 01:10:00,134.6009529680903,534.3245196428572,399.7235666666666,10799.999999991,10799.999999991,0.0,True,False
437840,2025-11-01 01:20:00,128.77230475380438,532.2148047619047,403.4425,10799.999999991,10799.999999991,0.0,True,False
437850,2025-11-01 01:30:00,113.7549404680901,533.1566071428571,419.40166666666664,10799.999999991,10799.999999991,0.0,True,False
437860,2025-11-01 01:40:00,111.84335475380439,540.603988095238,428.7606333333333,10799.999999991,10799.999999991,0.0,True,False
437870,2025-11-01 01:50:00,106.50780356332834,543.1059702380953,436.59816666666666,10799.999999991,10799.999999991,0.0,True,False
437880,2025-11-01 02:00:00,97.12452380142341,539.9945238095237,442.86999999999995,10799.999999991,10799.999999991,0.0,True,False
437890,2025-11-01 02:10:00,102.89659522999486,541.8319285714285,438.93533333333335,10799.999999991,10799.999999991,0.0,True,False
437900,2025-11-01 02:20:00,118.31918272999494,546.1002660714286,427.7810833333333,10799.999999991,10799.999999991,0.0,True,False
437910,2025-11-01 02:30:00,122.76065475380446,550.1523214285714,427.39166666666665,10799.999999991,10799.999999991,0.0,True,False
437920,2025-11-01 02:40:00,100.56367856332824,553.8277952380952,453.2641166666666,10799.999999991,10799.999999991,0.0,True,False
437930,2025-11-01 02:50:00,88.84886606332819,553.9485827380952,465.09971666666667,10799.999999991,10799.999999991,0.0,True,False
437940,2025-11-01 03:00:00,97.54011903951877,551.9267857142858,454.38666666666666,10799.999999991,10799.999999991,0.0,True,False
437950,2025-11-01 03:10:00,98.53598153951864,552.2628648809523,453.7268833333333,10799.999999991,10799.999999991,0.0,True,False
437960,2025-11-01 03:20:00,75.31472856332832,550.689111904762,475.3743833333333,10799.999999991,10799.999999991,0.0,True,False
