abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
227530,2025-06-08 00:10:00,74.31989013855933,1603.2923234618927,695.6391,7588.087662913166,8338.087662904167,749.999999991,False,True
227540,2025-06-08 00:20:00,49.01174072510775,1572.2591907151077,689.9141166666666,8338.087662904167,9088.087662895166,749.999999991,False,True
227550,2025-06-08 00:30:00,24.891777220769647,1568.5134438774362,710.2883333333332,9088.087662895166,9838.087662886166,749.999999991,False,True
227660,2025-06-08 02:20:00,31.348733914155893,696.9416806996654,614.2233833333332,10753.767392884041,10799.999999991,46.23260710695867,True,False
227670,2025-06-08 02:30:00,29.9658657425965,711.0941990840302,681.1283333333333,10799.999999991,10799.999999991,0.0,True,False
227680,2025-06-08 02:40:00,43.91568152625073,695.1369648676844,651.2212833333333,10799.999999991,10799.999999991,0.0,True,False
227690,2025-06-08 02:50:00,57.21734176899472,687.3589251104283,630.1415833333333,10799.999999991,10799.999999991,0.0,True,False
227700,2025-06-08 03:00:00,45.71406485322357,696.6107315279905,650.8966666666666,10799.999999991,10799.999999991,0.0,True,False
227710,2025-06-08 03:10:00,51.79911820215705,688.9119682102573,637.11285,10799.999999991,10799.999999991,0.0,True,False
227720,2025-06-08 03:20:00,54.09780388184627,675.9215872232799,621.8237833333333,10799.999999991,10799.999999991,0.0,True,False
227730,2025-06-08 03:30:00,46.707350419562864,667.2523504276631,620.545,10799.999999991,10799.999999991,0.0,True,False
227740,2025-06-08 03:40:00,50.321186195003705,661.0485195364373,610.7273333333333,10799.999999991,10799.999999991,0.0,True,False
227750,2025-06-08 03:50:00,61.93442273695221,665.0087727450525,603.07435,10799.999999991,10799.999999991,0.0,True,False
227760,2025-06-08 04:00:00,54.036649591393235,671.1383162661602,617.1016666666667,10799.999999991,10799.999999991,0.0,True,False
227770,2025-06-08 04:10:00,8.270387903287357,662.927221244721,654.6568333333332,10799.999999991,10799.999999991,0.0,True,False
227780,2025-06-08 04:20:00,11.011353187553231,661.6337365289869,650.6223833333333,10799.999999991,10799.999999991,0.0,True,False
227790,2025-06-08 04:30:00,62.09097728865286,668.5909772967532,606.5,10799.999999991,10799.999999991,0.0,True,False
227800,2025-06-08 04:40:00,73.57595286149626,662.8241195362632,589.2481666666666,10799.999999991,10799.999999991,0.0,True,False
227810,2025-06-08 04:50:00,60.17716251595264,654.4172291907196,594.2400666666666,10799.999999991,10799.999999991,0.0,True,False
227820,2025-06-08 05:00:00,51.06806929105833,649.7630692991586,598.6949999999999,10799.999999991,10799.999999991,0.0,True,False
227830,2025-06-08 05:10:00,41.91932096650675,634.2444876412737,592.3251666666666,10799.999999991,10799.999999991,0.0,True,False
227840,2025-06-08 05:20:00,2.7494840785642922,612.0215507533313,609.2720666666667,10799.999999991,10799.999999991,0.0,True,False
227860,2025-06-08 05:40:00,735.6206472582409,1368.2298418573764,607.2845333333332,10777.207804851778,10799.999999991,22.79219513922219,True,False
228850,2025-06-08 22:10:00,3.1639600132327734,1498.9248933365661,662.4276,2536.1946732880406,3286.1946732790407,749.999999991,False,True
228980,2025-06-09 00:20:00,0.04210031944443588,1489.7856003094444,656.4101666666666,8841.269089010184,9591.269089001184,749.999999991,False,True
230280,2025-06-09 22:00:00,18.695343900470554,1512.6703438904706,660.6416666666667,1200.0000000111113,1950.0000000011114,749.99999999,False,True
230290,2025-06-09 22:10:00,21.80477448264036,1517.4693578059737,662.33125,1950.0000000011114,2699.9999999921115,749.999999991,False,True
230320,2025-06-09 22:40:00,16.33879358486569,1497.0659435748657,647.3938166666667,3414.755734642328,4164.755734632328,749.99999999,False,True
230360,2025-06-09 23:20:00,14.92735581084218,1516.0809058008422,667.8202166666666,5612.030217198242,6362.030217188242,749.99999999,False,True
233220,2025-06-11 23:00:00,38.97665520345662,1506.8016551934566,634.4916666666666,5092.51913077346,5842.51913076346,749.99999999,False,True
234610,2025-06-12 22:10:00,29.595338333742227,1486.8838049904089,623.9551333333333,1939.693279557825,2689.693279547825,749.99999999,False,True
236040,2025-06-13 22:00:00,7.514412468229458,1341.2094124582295,500.3616666666667,1444.8562883565962,2194.856288346596,749.99999999,False,True
236100,2025-06-13 23:00:00,40.546644202738655,1364.2516441927387,490.37166666666667,4291.399090036125,5041.399090026125,749.99999999,False,True
237570,2025-06-14 23:30:00,3.5529062859484304,1348.8762396092818,511.99,6121.069626070002,6871.069626061002,749.999999991,False,True
237610,2025-06-15 00:10:00,9.038861728121553,1526.4469117181216,684.0747166666666,7586.155072979978,8336.155072969977,749.99999999,False,True
237620,2025-06-15 00:20:00,3.844339681179,1516.0598730045124,678.8822,8336.155072969977,9086.155072959977,749.99999999,False,True
237630,2025-06-15 00:30:00,36.12608249024333,1530.5360824802433,661.0766666666666,9086.155072959977,9836.155072950976,749.999999991,False,True
237940,2025-06-15 05:40:00,151.7410192936676,1334.2735220875693,589.4202333333333,10266.198957476488,10799.999999991,533.8010425145116,True,False
238950,2025-06-15 22:30:00,6.279545101872933,1523.0562117585396,683.4433333333333,3250.8642104355986,4000.8642104265987,749.999999991,False,True
240370,2025-06-16 22:10:00,41.47138738754165,1492.213320710875,617.4086,2407.264425980556,3157.264425971556,749.999999991,False,True
240390,2025-06-16 22:30:00,6.468332721392463,1489.2266660447258,649.425,3209.759857448926,3959.7598574389262,749.99999999,False,True
240440,2025-06-16 23:20:00,12.56695833573098,1495.715408325731,649.8151166666667,6082.6570708223035,6832.657070813303,749.999999991,False,True
240450,2025-06-16 23:30:00,50.82993300450652,1519.0015996611733,634.8383333333334,6832.657070813303,7582.657070804303,749.999999991,False,True
240460,2025-06-16 23:40:00,43.877763317568444,1541.0809133075684,663.8698166666666,7582.657070804303,8332.657070795303,749.999999991,False,True
240490,2025-06-17 00:10:00,26.15895263144443,1520.3935692881112,660.9012833333334,8378.998184581385,9128.998184571385,749.99999999,False,True
241930,2025-06-18 00:10:00,19.472733181087044,1505.6842498377537,652.8781833333333,7790.4586647138185,8540.458664704818,749.999999991,False,True
241940,2025-06-18 00:20:00,11.072868953327877,1508.9303022766612,664.5241,8540.458664704818,9290.458664695818,749.999999991,False,True
241950,2025-06-18 00:30:00,12.664325623515872,1527.6626589468492,681.665,9290.458664695818,10040.458664686817,749.999999991,False,True
243320,2025-06-18 23:20:00,21.801689805441463,1534.071606462108,678.9365833333333,5866.717503373227,6616.7175033632275,749.99999999,False,True
244680,2025-06-19 22:00:00,8.08113587711022,1500.6561358671102,659.2416666666666,1589.8849826157234,2339.8849826067235,749.999999991,False,True
244690,2025-06-19 22:10:00,5.203637475981842,1460.2217041326485,621.6847333333333,2339.8849826067235,3089.8849825977236,749.999999991,False,True
244710,2025-06-19 22:30:00,36.50639126251291,1537.8480579191796,668.0083333333333,3103.4385906637367,3853.438590654737,749.999999991,False,True
244720,2025-06-19 22:40:00,24.17527220446049,1506.014355527794,648.50575,3853.438590654737,4603.438590644737,749.99999999,False,True
244770,2025-06-19 23:30:00,31.43004214064785,1514.7267087973146,649.9633333333334,5205.337331992995,5955.337331983995,749.999999991,False,True
244780,2025-06-19 23:40:00,59.30416096931912,1522.5153276259857,629.8778333333332,5955.337331983995,6705.337331974994,749.999999991,False,True
246130,2025-06-20 22:10:00,9.942814573925368,1337.9901978972587,494.71404999999993,2106.853643948566,2856.853643939566,749.999999991,False,True
247610,2025-06-21 22:50:00,22.07288994887562,1397.199123272209,541.7928999999999,4805.878657757916,5555.878657747916,749.99999999,False,True
247620,2025-06-21 23:00:00,11.834371203480934,1376.8993711934809,531.7316666666666,5555.878657747916,6305.878657737916,749.99999999,False,True
247650,2025-06-21 23:30:00,1.1364861087551992,1332.6864860987553,498.2166666666667,7041.652233024227,7791.652233014227,749.99999999,False,True
247660,2025-06-21 23:40:00,3.9524321251507137,1341.3809321151507,504.0951666666666,7791.652233014227,8541.652233004226,749.99999999,False,True
249000,2025-06-22 22:00:00,13.675167371026639,1492.8768340276933,645.8683333333333,1612.505919432918,2362.505919423918,749.999999991,False,True
249010,2025-06-22 22:10:00,26.793640897733205,1494.4400408877332,634.3130666666666,2362.505919423918,3112.505919414918,749.999999991,False,True
249030,2025-06-22 22:30:00,5.5681079321436675,1504.7431079221437,665.8416666666667,3147.4544041466042,3897.4544041376043,749.999999991,False,True
249080,2025-06-22 23:20:00,0.05882306462466775,1512.3118230546247,678.9196666666667,6069.176285181527,6819.176285172527,749.999999991,False,True
249090,2025-06-22 23:30:00,8.081270885738938,1496.1896042090723,654.775,6819.176285172527,7569.176285163527,749.999999991,False,True
249130,2025-06-23 00:10:00,19.345862725774616,1496.667146049108,643.98795,8270.253679544725,9020.253679534724,749.99999999,False,True
249140,2025-06-23 00:20:00,4.624376476335434,1515.2392764663355,677.2815666666667,9020.253679534724,9770.253679525724,749.999999991,False,True
250490,2025-06-23 22:50:00,3.6955330992313895,1521.875899755898,684.8470333333332,4390.9224162371665,5140.922416228166,749.999999991,False,True
250500,2025-06-23 23:00:00,20.89268760407662,1520.0743542607433,665.8483333333334,5140.922416228166,5890.922416219166,749.999999991,False,True
250540,2025-06-23 23:40:00,3.1031845550776245,1497.8320845450776,661.3955666666666,7322.107426462446,8072.107426453445,749.999999991,False,True
250570,2025-06-24 00:10:00,5.95980169023209,1500.7172183468988,661.4240833333333,8080.9650854660495,8830.96508545605,749.99999999,False,True
250580,2025-06-24 00:20:00,27.75474572021971,1510.492029043553,649.4039499999999,8830.96508545605,9580.96508544705,749.999999991,False,True
251880,2025-06-24 22:00:00,51.903381629564244,1547.245048286231,662.0083333333333,2233.6574194179516,2983.6574194079517,749.99999999,False,True
251910,2025-06-24 22:30:00,41.43535824642185,1513.9236915697552,639.155,3708.753029955599,4458.753029945598,749.99999999,False,True
251920,2025-06-24 22:40:00,16.60352583380483,1528.5426424904715,678.6057833333333,4458.753029945598,5208.7530299355985,749.99999999,False,True
251940,2025-06-24 23:00:00,4.892272694091154,1510.062272684091,671.8366666666666,5945.727858804487,6695.7278587944875,749.99999999,False,True
251960,2025-06-24 23:20:00,13.104680680783524,1560.2544140041168,713.8163999999999,6734.511912968549,7484.511912958549,749.99999999,False,True
251980,2025-06-24 23:40:00,18.143986756404722,1506.7043867464047,655.2270666666666,8202.22111570302,8952.221115693019,749.99999999,False,True
252020,2025-06-25 00:20:00,2.661364157850122,1484.4434474811835,648.44875,9216.480743617854,9966.480743607854,749.99999999,False,True
253350,2025-06-25 22:30:00,37.42218347865741,1522.153850135324,651.3983333333333,3063.7394547298936,3813.7394547208937,749.999999991,False,True
253360,2025-06-25 22:40:00,11.800382994941849,1534.7227996516085,689.5890833333333,3813.7394547208937,4563.739454711894,749.999999991,False,True
253400,2025-06-25 23:20:00,26.998141066911664,1513.855674390245,653.5242,6032.307464277337,6782.307464268337,749.999999991,False,True
253410,2025-06-25 23:30:00,17.72392749790935,1509.5139274879093,658.4566666666666,6782.307464268337,7532.3074642593365,749.999999991,False,True
253780,2025-06-26 05:40:00,58.03003480540496,1327.9329822648615,581.5300333333332,10180.464377277489,10799.999999991,619.5356227135111,True,False
254850,2025-06-26 23:30:00,22.39137184007847,1490.9863718300785,635.2616666666667,5564.6682946407445,6314.668294631744,749.999999991,False,True
256200,2025-06-27 22:00:00,29.745657716688576,1347.5106577066886,484.4316666666667,1858.834902618923,2608.834902609923,749.999999991,False,True
256230,2025-06-27 22:30:00,16.065418912935336,1341.2304189029353,491.8316666666666,3360.1619613335224,4110.161961324522,749.999999991,False,True
256260,2025-06-27 23:00:00,30.724691566412837,1368.0630248897462,504.005,4832.550333280452,5582.550333271452,749.999999991,False,True
256290,2025-06-27 23:30:00,48.68156683967174,1372.4715668296717,490.4566666666666,5528.448784468723,6278.448784459722,749.999999991,False,True
257670,2025-06-28 22:30:00,45.29220134841409,1371.3938680050808,492.7683333333333,3570.5008453123237,4320.500845303323,749.999999991,False,True
257680,2025-06-28 22:40:00,62.76394127022831,1374.4686912602283,478.3714166666667,4320.500845303323,5070.500845294323,749.999999991,False,True
257690,2025-06-28 22:50:00,23.1701138692108,1377.6746638592108,521.1712166666666,5070.500845294323,5820.500845285323,749.999999991,False,True
257740,2025-06-28 23:40:00,4.869142491565291,1338.2310424815653,500.0285666666667,8011.991148338857,8761.991148329857,749.999999991,False,True
257780,2025-06-29 00:20:00,49.12726757396842,1556.811534230635,674.3509333333333,9239.669389736619,9989.669389727618,749.999999991,False,True
259090,2025-06-29 22:10:00,10.508383207303261,1478.1077665306366,634.26605,2559.20388872115,3309.2038887121503,749.999999991,False,True
259110,2025-06-29 22:30:00,13.312438466674159,1505.5057717900074,658.8599999999999,3348.3936612236052,4098.393661214605,749.999999991,False,True
259120,2025-06-29 22:40:00,16.615188492369604,1534.5593551490363,684.6108333333333,4098.393661214605,4848.393661205605,749.999999991,False,True
259130,2025-06-29 22:50:00,62.32137695997903,1535.895426949979,640.2407166666667,4848.393661205605,5598.393661196605,749.999999991,False,True
259140,2025-06-29 23:00:00,89.55379010720058,1512.0437900972006,589.1566666666666,5598.393661196605,6348.393661187604,749.999999991,False,True
259170,2025-06-29 23:30:00,15.633730140311165,1495.9270634636446,646.96,7117.904528643807,7867.904528633807,749.99999999,False,True
259180,2025-06-29 23:40:00,53.78383874862708,1533.599938738627,646.4827666666666,7867.904528633807,8617.904528623807,749.99999999,False,True
259220,2025-06-30 00:20:00,7.636862372538068,1505.982962362538,665.0127666666666,9267.125683396787,10017.125683386786,749.99999999,False,True
260530,2025-06-30 22:10:00,16.72344768661832,1502.7023310099516,652.64555,2721.0340977877263,3471.0340977777264,749.99999999,False,True
260600,2025-06-30 23:20:00,36.81074695592985,1509.7858136125965,639.6417333333333,6328.883694999932,7078.883694990932,749.999999991,False,True
260610,2025-06-30 23:30:00,27.964242630812684,1500.4942426208127,639.1966666666666,7078.883694990932,7828.8836949819315,749.999999991,False,True
260620,2025-06-30 23:40:00,14.16978936125144,1498.542006017918,651.0388833333333,7828.8836949819315,8578.883694972932,749.999999991,False,True
262110,2025-07-02 00:30:00,9.606752604851174,1601.9667525948512,759.0266666666666,8639.700381963681,9389.70038195368,749.99999999,False,True
264980,2025-07-04 00:20:00,27.99700432028589,1466.0079543102859,604.6776166666666,5182.573426608406,5932.573426599406,749.999999991,False,True
267850,2025-07-06 00:10:00,38.18689366451098,1649.8369603211777,778.3167333333333,6742.847830925558,7492.8478309165575,749.999999991,False,True
267860,2025-07-06 00:20:00,20.906901792612864,1628.0413351159461,773.8010999999999,7492.8478309165575,8242.847830907558,749.999999991,False,True
269290,2025-07-07 00:10:00,52.485200585524346,1631.9786339088578,746.1601,6586.561176248538,7336.561176238538,749.99999999,False,True
269300,2025-07-07 00:20:00,48.9709005625732,1627.7912005525732,745.4869666666666,7336.561176238538,8086.561176228538,749.99999999,False,True
270730,2025-07-08 00:10:00,132.24282924467525,1718.9824292346752,753.4062666666666,6831.169048352566,7581.169048343566,749.999999991,False,True
270740,2025-07-08 00:20:00,111.52999660257045,1708.1742299259038,763.3109,7581.169048343566,8331.169048334566,749.999999991,False,True
270750,2025-07-08 00:30:00,47.20080180396348,1690.5674684606302,810.0333333333333,8331.169048334566,9081.169048325566,749.999999991,False,True
270770,2025-07-08 00:50:00,26.661599867499483,1632.0422165241662,772.0472833333333,9388.999439468997,10138.999439459996,749.999999991,False,True
270940,2025-07-08 03:40:00,15.013803459842642,735.991792729611,689.3800833333332,10771.561884648208,10799.999999991,28.438115342791566,True,False
270950,2025-07-08 03:50:00,41.32340767991386,736.9346410213475,695.6112333333333,10799.999999991,10799.999999991,0.0,True,False
270960,2025-07-08 04:00:00,47.82241880586489,758.5940854806319,710.7716666666666,10799.999999991,10799.999999991,0.0,True,False
270970,2025-07-08 04:10:00,94.21461932301966,752.3737026644532,658.1590833333332,10799.999999991,10799.999999991,0.0,True,False
270980,2025-07-08 04:20:00,81.24756579894981,734.5984158070502,653.35085,10799.999999991,10799.999999991,0.0,True,False
270990,2025-07-08 04:30:00,29.538675644917,729.2286756530174,699.69,10799.999999991,10799.999999991,0.0,True,False
271000,2025-07-08 04:40:00,51.94882357030969,742.9632902450767,691.0144666666666,10799.999999991,10799.999999991,0.0,True,False
271010,2025-07-08 04:50:00,32.58677068151221,754.6335206896125,722.04675,10799.999999991,10799.999999991,0.0,True,False
271060,2025-07-08 05:40:00,645.1842250576427,1409.2466277608269,702.7980666666667,10744.862097558134,10799.999999991,55.13790243286567,True,False
272120,2025-07-08 23:20:00,2.1167186145155403,1622.3364686045156,786.8864166666667,5367.5777304814155,6117.577730472415,749.999999991,False,True
272130,2025-07-08 23:30:00,37.07791408901743,1600.6029140790174,730.1916666666666,6117.577730472415,6867.577730463415,749.999999991,False,True
272170,2025-07-09 00:10:00,24.19889157897432,1587.617558235641,730.0853333333332,7550.431397332164,8300.431397322163,749.99999999,False,True
273520,2025-07-09 22:40:00,4.153622226463532,1604.5317388831302,767.0447833333333,3346.2090120064818,4096.209011997482,749.999999991,False,True
273530,2025-07-09 22:50:00,50.14410097898337,1631.1972343023167,747.7198,4096.209011997482,4846.2090119884815,749.999999991,False,True
273540,2025-07-09 23:00:00,9.953513471944682,1592.2935134619447,749.0066666666667,4846.2090119884815,5596.209011978482,749.99999999,False,True
273610,2025-07-10 00:10:00,56.2749935474942,1623.3800435374942,733.7717166666666,7596.388965665297,8346.388965655296,749.99999999,False,True
273620,2025-07-10 00:20:00,11.704230209642894,1627.9930635329763,782.9555,8346.388965655296,9096.388965645296,749.99999999,False,True
274950,2025-07-10 22:30:00,0.008204992656025095,1596.3365383159894,762.995,2706.9621545629566,3456.9621545529567,749.99999999,False,True
279270,2025-07-13 22:30:00,26.16230524153263,1585.9573052315327,726.4616666666667,2714.1504412429344,3464.1504412329346,749.99999999,False,True
280710,2025-07-14 22:30:00,5.085350290456282,1659.8103502804563,821.3916666666667,2839.442854826613,3589.442854817613,749.999999991,False,True
282150,2025-07-15 22:30:00,82.00787036847724,1603.5745370251439,688.2333333333332,3194.986790133205,3944.986790123205,749.99999999,False,True
282160,2025-07-15 22:40:00,49.73913100984168,1620.038064333175,736.9656,3944.986790123205,4694.986790113205,749.99999999,False,True
282200,2025-07-15 23:20:00,32.57979395752863,1613.4760106141953,747.5628833333333,6172.6523291156445,6922.652329105645,749.99999999,False,True
283610,2025-07-16 22:50:00,4.660438494856854,1589.6979718181901,751.7041999999999,5352.302316148474,6102.302316138474,749.99999999,False,True
283640,2025-07-16 23:20:00,26.063550166038674,1613.039583489372,753.6427,6781.853744315249,7531.853744305249,749.99999999,False,True
283650,2025-07-16 23:30:00,20.246839819323206,1622.0585064759898,768.4783333333332,7531.853744305249,8281.85374429525,749.99999999,False,True
285000,2025-07-17 22:00:00,72.71563370597606,1644.8073003626428,738.7583333333333,1658.1166463147777,2408.1166463057775,749.999999991,False,True
285010,2025-07-17 22:10:00,44.40856557171616,1628.4349822283828,750.6930833333332,2408.1166463057775,3158.1166462967776,749.999999991,False,True
285130,2025-07-18 00:10:00,19.241805741803084,1416.265005731803,563.6898666666666,4545.185788144417,5295.185788134417,749.99999999,False,True
287880,2025-07-19 22:00:00,9.971411109695275,1490.7797444330286,647.4749999999999,1430.3764294748034,2180.3764294658035,749.999999991,False,True
287890,2025-07-19 22:10:00,18.613274113916297,1457.8095741039162,605.8629666666666,2180.3764294658035,2930.3764294568036,749.999999991,False,True
287940,2025-07-19 23:00:00,32.07508675614201,1456.845086746142,591.4366666666666,5160.442995339997,5910.442995329997,749.99999999,False,True
287970,2025-07-19 23:30:00,1.2716561344282047,1477.2166561244283,642.6116666666667,6663.188013637953,7413.188013627953,749.99999999,False,True
288020,2025-07-20 00:20:00,34.2340072972355,1594.0377906205688,726.4704499999999,8708.628299838196,9458.628299828195,749.99999999,False,True
289330,2025-07-20 22:10:00,37.09969166033556,1603.9493583170022,733.5163333333333,2610.592293810114,3360.592293800114,749.99999999,False,True
289410,2025-07-20 23:30:00,42.74040838417499,1614.6587417075084,738.585,6921.8008288790725,7671.800828870072,749.999999991,False,True
289420,2025-07-20 23:40:00,15.2518841977353,1631.799100854402,783.2138833333333,7671.800828870072,8421.800828861073,749.999999991,False,True
290770,2025-07-21 22:10:00,22.709602391508263,1561.5737857148415,705.5308499999999,2157.6445647451883,2907.6445647351884,749.99999999,False,True
290790,2025-07-21 22:30:00,26.8073881610893,1627.524054817756,767.3833333333333,2965.0262117150837,3715.026211705084,749.99999999,False,True
292250,2025-07-22 22:50:00,24.438014796596455,1628.1260981199298,770.35475,5152.452104030041,5902.45210402104,749.999999991,False,True
292260,2025-07-22 23:00:00,10.545392744175608,1626.2470594008423,782.3683333333333,5902.45210402104,6652.45210401204,749.999999991,False,True
292660,2025-07-23 05:40:00,49.99868695949271,1380.6639014467555,650.74785,10188.074371952463,10799.999999991,611.9256280385365,True,False
293640,2025-07-23 22:00:00,1.4510683084026743,1615.3277349650693,780.5433333333333,1200.000000011111,1950.000000001111,749.99999999,False,True
293670,2025-07-23 22:30:00,28.943055502566487,1646.2697221592332,783.9933333333333,2674.72913173865,3424.72913172965,749.999999991,False,True
293680,2025-07-23 22:40:00,8.254094574932417,1590.7001278982657,749.1126999999999,3424.72913172965,4174.72913172065,749.999999991,False,True
293720,2025-07-23 23:20:00,22.24050232823378,1574.9918689849005,719.4180333333334,5695.015214400088,6445.015214391087,749.999999991,False,True
295120,2025-07-24 22:40:00,52.93170878287264,1621.8535754395393,735.5885333333333,4443.009314784625,5193.009314774625,749.99999999,False,True
296530,2025-07-25 22:10:00,13.800696954964671,1454.871180278298,607.7371499999999,2404.9498765351564,3154.9498765251565,749.99999999,False,True
296550,2025-07-25 22:30:00,18.97693000151525,1456.9152633248486,604.605,3194.405322821167,3944.405322811167,749.99999999,False,True
296660,2025-07-26 00:20:00,26.590625923746977,1421.524125913747,561.6001666666666,4960.913045549456,5710.913045539456,749.99999999,False,True
297960,2025-07-26 22:00:00,63.24322211953926,1472.9715554428726,576.395,1906.546611760399,2656.546611750399,749.99999999,False,True
297970,2025-07-26 22:10:00,10.67975405279207,1438.5141873761254,594.5011,2656.546611750399,3406.546611740399,749.99999999,False,True
297990,2025-07-26 22:30:00,23.972905848838302,1444.0929058388383,586.7866666666666,3414.1850704728836,4164.185070462883,749.99999999,False,True
298020,2025-07-26 23:00:00,8.139429549947401,1431.3344295399475,589.8616666666667,5581.70527390938,6331.70527389938,749.99999999,False,True
298050,2025-07-26 23:30:00,43.61321791897637,1473.359884575643,596.4133333333333,7009.753444260507,7759.753444251507,749.999999991,False,True
298060,2025-07-26 23:40:00,87.60583067135211,1471.866080661352,550.9269166666666,7759.753444251507,8509.753444241507,749.99999999,False,True
299400,2025-07-27 22:00:00,26.355636210338155,1615.1489695336716,755.46,2055.413588628414,2805.413588618414,749.99999999,False,True
299410,2025-07-27 22:10:00,11.725216186845948,1573.1547328435126,728.0961833333333,2805.413588618414,3555.413588608414,749.99999999,False,True
299440,2025-07-27 22:40:00,39.02273005508925,1631.3823467117559,759.0262833333333,4249.057958187666,4999.0579581776665,749.99999999,False,True
299450,2025-07-27 22:50:00,28.68097145440958,1614.0585047777429,752.0441999999999,4999.0579581776665,5749.057958167667,749.99999999,False,True
299500,2025-07-27 23:40:00,34.54263293051735,1612.3472662538506,744.4712999999999,7897.1526857415265,8647.152685731526,749.99999999,False,True
300870,2025-07-28 22:30:00,30.815605910807555,1615.7406059008076,751.5916666666667,3703.543311847421,4453.543311838421,749.999999991,False,True
300880,2025-07-28 22:40:00,1.9744661244054589,1624.1179494477387,788.8101499999999,4453.543311838421,5203.54331182942,749.999999991,False,True
300890,2025-07-28 22:50:00,14.891995982995233,1609.8504959729953,761.6251666666667,5203.54331182942,5953.54331182042,749.999999991,False,True
300900,2025-07-28 23:00:00,59.486121144356495,1594.1977878010232,701.3783333333333,5953.54331182042,6703.54331181142,749.999999991,False,True
300980,2025-07-29 00:20:00,27.624790451798383,1624.7742737751316,763.8161499999999,9397.997416021837,10147.997416012837,749.999999991,False,True
301300,2025-07-29 05:40:00,527.4266787641944,1397.3528007076504,697.138,10644.49069024189,10799.999999991,155.50930974911026,True,False
302280,2025-07-29 22:00:00,50.227009219849826,1621.7636758765166,738.2033333333334,1912.6308896216804,2662.63088961268,749.999999991,False,True
302290,2025-07-29 22:10:00,35.72749040029111,1586.7967237236244,717.7358999999999,2662.63088961268,3412.6308896026803,749.99999999,False,True
302330,2025-07-29 22:50:00,6.382271946711277,1604.6732552700446,764.95765,4889.6126970144505,5639.612697004451,749.99999999,False,True
302340,2025-07-29 23:00:00,41.298639706988745,1611.616973030322,736.9849999999999,5639.612697004451,6389.612696994451,749.99999999,False,True
302370,2025-07-29 23:30:00,3.4236614732701502,1615.3236614632701,778.5666666666666,7158.9610721843865,7908.961072174387,749.99999999,False,True
302420,2025-07-30 00:20:00,2.9183870333254083,1561.139003689992,724.8872833333332,9263.836697709616,10013.836697699615,749.99999999,False,True
303720,2025-07-30 22:00:00,26.17974552465477,1612.2447455146548,752.7316666666667,2310.4348958156675,3060.4348958056676,749.99999999,False,True
303730,2025-07-30 22:10:00,29.95316539917666,1625.3532153891767,762.0667166666667,3060.4348958056676,3810.4348957956677,749.99999999,False,True
303750,2025-07-30 22:30:00,47.76808524883153,1626.4147519054982,745.3133333333333,3848.975692972401,4598.975692962401,749.99999999,False,True
303760,2025-07-30 22:40:00,16.95292640212164,1588.6697763921215,738.3835166666665,4598.975692962401,5348.975692952401,749.99999999,False,True
303800,2025-07-30 23:20:00,20.744088321642487,1566.390171644976,712.31275,6827.432652035245,7577.432652025245,749.99999999,False,True
303810,2025-07-30 23:30:00,35.71360371975299,1612.298603709753,743.2516666666667,7577.432652025245,8327.432652015244,749.99999999,False,True
303820,2025-07-30 23:40:00,53.720647680845325,1633.5622810041787,746.5083,8327.432652015244,9077.432652005244,749.99999999,False,True
303860,2025-07-31 00:20:00,75.23645234472563,1605.145085668059,696.5753,9355.690290014158,10105.690290005157,749.999999991,False,True
305160,2025-07-31 22:00:00,51.18211702472535,1638.0604503480588,753.5450000000001,2093.549895858318,2843.549895849318,749.999999991,False,True
305190,2025-07-31 22:30:00,50.46871747350519,1623.8553841301718,740.0533333333333,3597.8310926497206,4347.83109264072,749.999999991,False,True
306600,2025-08-01 22:00:00,81.22061647316148,1453.282283129828,538.7283333333332,2599.241995369377,3349.241995359377,749.99999999,False,True
306610,2025-08-01 22:10:00,41.86875319840737,1447.6189865217407,572.4168999999999,3349.241995359377,4099.241995349377,749.99999999,False,True
306630,2025-08-01 22:30:00,8.018608326670794,1447.3036083166708,605.9516666666666,4100.941301757807,4850.941301747807,749.99999999,False,True
306640,2025-08-01 22:40:00,41.40601351373754,1453.2402301704042,578.5008833333333,4850.941301747807,5600.941301737807,749.99999999,False,True
308040,2025-08-02 22:00:00,62.24724250983626,1430.0972424998363,534.5166666666667,2212.0850538700383,2962.0850538600384,749.99999999,False,True
308050,2025-08-02 22:10:00,11.964452620106833,1432.4945859434401,587.1967999999999,2962.0850538600384,3712.0850538500385,749.99999999,False,True
308070,2025-08-02 22:30:00,26.126123796477025,1428.1577904531437,568.6983333333333,3711.6079666781457,4461.607966668145,749.99999999,False,True
308080,2025-08-02 22:40:00,77.88249672038431,1459.436563377051,548.2207333333333,4461.607966668145,5211.607966658145,749.99999999,False,True
308090,2025-08-02 22:50:00,64.01529433641984,1459.3276443264199,561.9790166666667,5211.607966658145,5961.6079666481455,749.99999999,False,True
308100,2025-08-02 23:00:00,13.798510918032427,1428.1385109080325,581.0066666666667,5961.6079666481455,6711.607966638146,749.99999999,False,True
308120,2025-08-02 23:20:00,34.51913363485698,1461.393233624857,593.5407666666666,6746.877163616573,7496.877163606573,749.99999999,False,True
308180,2025-08-03 00:20:00,34.67303706611289,1547.0369703894462,679.0305999999999,9195.224081939303,9945.224081929302,749.99999999,False,True
