abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
52110,2025-02-06 04:30:00,62.041223988016874,687.2912239961172,625.25,10799.999999991,10799.999999991,0.0,True,False
52120,2025-02-06 04:40:00,38.74276861805979,708.1405686261601,669.3978,10799.999999991,10799.999999991,0.0,True,False
52130,2025-02-06 04:50:00,17.078121750189986,688.855038424957,671.7769166666667,10799.999999991,10799.999999991,0.0,True,False
52140,2025-02-06 05:00:00,14.569924742828311,655.9215914175953,641.3516666666667,10799.999999991,10799.999999991,0.0,True,False
52150,2025-02-06 05:10:00,23.456553864726153,687.1183372061597,663.6617833333332,10799.999999991,10799.999999991,0.0,True,False
52160,2025-02-06 05:20:00,29.186255502449036,715.7909388438826,686.6046833333332,10799.999999991,10799.999999991,0.0,True,False
52170,2025-02-06 05:30:00,36.15231432946755,701.8473143375678,665.6949999999999,10799.999999991,10799.999999991,0.0,True,False
52180,2025-02-06 05:40:00,57.57828738002351,686.8807873881238,629.3025,10799.999999991,10799.999999991,0.0,True,False
52190,2025-02-06 05:50:00,61.08400330203106,775.7950699767981,714.7110666666667,10799.999999991,10799.999999991,0.0,True,False
53160,2025-02-06 22:00:00,13.692521491826248,1415.954188148493,568.9283333333333,1791.0152296765348,2541.0152296665347,749.99999999,False,True
53170,2025-02-06 22:10:00,10.25058293833444,1391.3537162616678,547.7698,2541.0152296665347,3291.0152296565348,749.99999999,False,True
53190,2025-02-06 22:30:00,8.33268292628508,1395.3443495829517,553.6783333333333,3699.3033982972897,4449.303398287289,749.99999999,False,True
53240,2025-02-06 23:20:00,27.431186656462152,1422.6031366464622,561.8386166666667,7422.6473316861875,8172.647331676188,749.99999999,False,True
53250,2025-02-06 23:30:00,48.788924976351375,1428.9639249663514,546.8416666666667,8172.647331676188,8922.647331666187,749.99999999,False,True
53310,2025-02-07 00:30:00,29.159482747704708,1309.427816071038,446.935,9387.60220514727,10137.60220513727,749.99999999,False,True
53320,2025-02-07 00:40:00,131.1757865290956,1286.4265030332408,419.25316666666663,10137.60220513727,10799.999999991,662.3977948537307,True,False
53330,2025-02-07 00:50:00,44.72959967664375,438.21479968474404,393.48519999999996,10799.999999991,10799.999999991,0.0,True,False
53340,2025-02-07 01:00:00,58.37792603769149,450.39459271245846,392.01666666666665,10799.999999991,10799.999999991,0.0,True,False
53350,2025-02-07 01:10:00,55.3485531670896,451.6801698418566,396.33161666666666,10799.999999991,10799.999999991,0.0,True,False
53360,2025-02-07 01:20:00,20.92999412689486,441.4136608016618,420.48366666666664,10799.999999991,10799.999999991,0.0,True,False
53380,2025-02-07 01:40:00,18.153400618539287,483.60550807334903,456.81645000000003,10792.227908281671,10799.999999991,7.7720917093287385,True,False
53390,2025-02-07 01:50:00,45.51104498323864,491.5572283246722,446.04618333333326,10799.999999991,10799.999999991,0.0,True,False
53400,2025-02-07 02:00:00,20.900824682245663,463.62415802367934,442.72333333333336,10799.999999991,10799.999999991,0.0,True,False
53440,2025-02-07 02:40:00,5.624047366552214,501.897011251704,480.25419999999997,10785.583112494363,10799.999999991,14.41688749663662,True,False
53450,2025-02-07 02:50:00,43.28879306017544,513.0815930682758,469.7928,10799.999999991,10799.999999991,0.0,True,False
53460,2025-02-07 03:00:00,60.99997928741701,526.806645962184,465.8066666666667,10799.999999991,10799.999999991,0.0,True,False
53470,2025-02-07 03:10:00,77.21706023054244,542.1091935719761,464.89213333333333,10799.999999991,10799.999999991,0.0,True,False
53480,2025-02-07 03:20:00,47.02598868661651,535.8107220280501,488.7847333333333,10799.999999991,10799.999999991,0.0,True,False
53520,2025-02-07 04:00:00,29.028954040348985,534.1603091945224,481.44166666666666,10778.679280352244,10799.999999991,21.32071963875605,True,False
53530,2025-02-07 04:10:00,29.804061480668658,562.816811488769,533.01275,10799.999999991,10799.999999991,0.0,True,False
53540,2025-02-07 04:20:00,16.5727245203444,549.4385745284446,532.8658499999999,10799.999999991,10799.999999991,0.0,True,False
53550,2025-02-07 04:30:00,30.731613472896562,516.3932801476635,485.66166666666663,10799.999999991,10799.999999991,0.0,True,False
53560,2025-02-07 04:40:00,24.031963330121677,524.872263338222,500.84029999999996,10799.999999991,10799.999999991,0.0,True,False
53570,2025-02-07 04:50:00,11.582698023100397,528.418581364534,516.8358833333333,10799.999999991,10799.999999991,0.0,True,False
53580,2025-02-07 05:00:00,11.466216951986246,519.0728836267532,507.6066666666666,10799.999999991,10799.999999991,0.0,True,False
53590,2025-02-07 05:10:00,27.397244638353506,538.4935113131205,511.0962666666667,10799.999999991,10799.999999991,0.0,True,False
53600,2025-02-07 05:20:00,59.34011391364053,562.9893639217408,503.64925,10799.999999991,10799.999999991,0.0,True,False
53610,2025-02-07 05:30:00,75.8548810061886,568.6215476809556,492.76666666666665,10799.999999991,10799.999999991,0.0,True,False
53620,2025-02-07 05:40:00,41.23161644230751,553.0091497837411,511.7775333333333,10799.999999991,10799.999999991,0.0,True,False
53630,2025-02-07 05:50:00,22.009795666577908,532.9040623413449,510.8942666666667,10799.999999991,10799.999999991,0.0,True,False
54340,2025-02-07 17:40:00,30.583780932211383,447.9121395555024,404.77126666666663,10788.698617229038,10799.99999999,11.301382760961936,True,False
54600,2025-02-07 22:00:00,33.40841860227396,1238.0217519256073,371.28,1480.5480296915598,2230.54802968156,749.99999999,False,True
54610,2025-02-07 22:10:00,37.25886425734961,1223.698297580683,353.10609999999997,2230.54802968156,2980.54802967156,749.99999999,False,True
54640,2025-02-07 22:40:00,9.476558901349328,1235.9824588913493,393.1725666666667,3729.015703460821,4479.015703450821,749.99999999,False,True
54650,2025-02-07 22:50:00,21.675908221577394,1234.8079082115773,379.79866666666663,4479.015703450821,5229.015703440821,749.99999999,False,True
54660,2025-02-07 23:00:00,9.834308712054842,1239.4426420353882,396.275,5229.015703440821,5979.015703430821,749.99999999,False,True
54670,2025-02-07 23:10:00,13.738853057338922,1247.2096530473389,400.1374666666666,5979.015703430821,6729.015703420821,749.99999999,False,True
54680,2025-02-07 23:20:00,5.220627989449432,1242.871094646116,404.3171333333333,6729.015703420821,7479.0157034108215,749.99999999,False,True
54890,2025-02-08 02:50:00,32.4026083144575,468.02292422050465,435.50873333333334,10799.899575675558,10799.999999991,0.1004243154424266,True,False
54900,2025-02-08 03:00:00,0.7387506804072131,483.08375068850756,482.345,10799.999999991,10799.999999991,0.0,True,False
54930,2025-02-08 03:30:00,20.61464263152883,496.8362045328446,461.4683333333333,10786.722094279816,10799.999999991,13.277905711184207,True,False
54940,2025-02-08 03:40:00,54.11219119910178,508.45885787386874,454.34666666666664,10799.999999991,10799.999999991,0.0,True,False
54950,2025-02-08 03:50:00,35.08563236264431,506.65921570407795,471.5735833333333,10799.999999991,10799.999999991,0.0,True,False
54960,2025-02-08 04:00:00,1.4722936042806851,495.77729361238096,494.30499999999995,10799.999999991,10799.999999991,0.0,True,False
55050,2025-02-08 05:30:00,5.547310156561282,533.9374103775529,519.6066666666666,10792.094909792108,10799.999999991,7.9050901988925,True,False
55060,2025-02-08 05:40:00,30.969051558223175,549.4576182329902,518.4885666666667,10799.999999991,10799.999999991,0.0,True,False
55750,2025-02-08 17:10:00,3.326277575104558,431.2267426404303,406.42485,10780.671946432207,10799.999999991,19.328053558793176,True,False
55760,2025-02-08 17:20:00,29.973194153895555,446.7040274953292,416.73083333333335,10799.999999991,10799.999999991,0.0,True,False
56040,2025-02-08 22:00:00,18.90267476967471,1232.031008093008,379.79499999999996,1521.5090541220109,2271.5090541130107,749.999999991,False,True
56070,2025-02-08 22:30:00,6.811866100586591,1218.96019942392,378.81499999999994,2974.7540026699635,3724.7540026599636,749.99999999,False,True
56080,2025-02-08 22:40:00,26.690573333276,1230.423123323276,370.3992166666667,3724.7540026599636,4474.754002650963,749.999999991,False,True
56090,2025-02-08 22:50:00,26.303522365306655,1248.0179890219733,388.3811333333333,4474.754002650963,5224.754002641963,749.999999991,False,True
56100,2025-02-08 23:00:00,20.84350636625299,1255.8651730229196,401.68833333333333,5224.754002641963,5974.754002631963,749.99999999,False,True
56110,2025-02-08 23:10:00,25.371473373197652,1240.061456696531,381.35665,5974.754002631963,6724.754002621963,749.99999999,False,True
56120,2025-02-08 23:20:00,17.117217961028466,1239.7091846176952,389.25863333333336,6724.754002621963,7474.754002611963,749.99999999,False,True
56130,2025-02-08 23:30:00,2.8516429126356035,1247.4566429026356,411.27166666666665,7474.754002611963,8224.754002601963,749.99999999,False,True
56190,2025-02-09 00:30:00,1.1766995018501722,1410.4083661585169,575.8983333333333,8615.343570791358,9365.343570781357,749.99999999,False,True
56500,2025-02-09 05:40:00,240.45848701173713,1478.8626291109845,637.7195999999999,10259.383912101677,10799.999999991,540.6160878893228,True,False
57480,2025-02-09 22:00:00,12.66332923095296,1398.6249958876197,552.6283333333333,1200.1288325011506,1950.1288324921507,749.999999991,False,True
57510,2025-02-09 22:30:00,18.27401172875215,1385.3606783854189,533.7533333333333,2682.0299327715225,3432.0299327625225,749.999999991,False,True
57520,2025-02-09 22:40:00,27.83227252975029,1389.7285725197503,528.5629666666666,3432.0299327625225,4182.029932753522,749.999999991,False,True
57530,2025-02-09 22:50:00,22.05247043496967,1388.7373704249696,533.3515666666666,4182.029932753522,4932.029932744522,749.999999991,False,True
57540,2025-02-09 23:00:00,12.351107452578724,1388.0811074425787,542.3966666666666,4932.029932744522,5682.029932734522,749.99999999,False,True
57550,2025-02-09 23:10:00,7.467925421583565,1399.7670920782502,558.9658333333333,5682.029932734522,6432.029932724522,749.99999999,False,True
57560,2025-02-09 23:20:00,11.775686849794504,1404.8798368397945,559.7708166666666,6432.029932724522,7182.029932715522,749.999999991,False,True
57570,2025-02-09 23:30:00,10.568033251667423,1394.649699908334,550.7483333333332,7182.029932715522,7932.029932705522,749.99999999,False,True
57630,2025-02-10 00:30:00,36.30349628194755,1444.3301629386142,574.6933333333333,8581.281954485667,9331.281954476666,749.999999991,False,True
57640,2025-02-10 00:40:00,28.877238932507787,1429.1797555891744,566.9691833333333,9331.281954476666,10081.281954467666,749.999999991,False,True
57940,2025-02-10 05:40:00,502.79654555304495,1505.8539756923087,655.9421833333333,10487.596277864663,10799.99999999,312.40372212533737,True,False
58950,2025-02-10 22:30:00,30.574233646375653,1395.7309003030423,531.8233333333333,2930.472746730066,3680.472746721066,749.999999991,False,True
58960,2025-02-10 22:40:00,34.402900789921766,1414.3632674465885,546.6270333333333,3680.472746721066,4430.472746712066,749.999999991,False,True
58970,2025-02-10 22:50:00,16.674853398133784,1402.361686721467,552.3534999999999,4430.472746712066,5180.472746702066,749.99999999,False,True
58990,2025-02-10 23:10:00,16.60798038914401,1408.8614970458107,558.9201833333333,5928.354830589027,6678.354830579027,749.99999999,False,True
59000,2025-02-10 23:20:00,3.2236991792510628,1408.8209158359177,572.2638833333333,6678.354830579027,7428.354830569027,749.99999999,False,True
59070,2025-02-11 00:30:00,39.95544684438004,1448.10544683438,574.8166666666666,8141.741580418491,8891.74158040949,749.999999991,False,True
59080,2025-02-11 00:40:00,4.932923167556274,1421.595239824223,583.3289833333333,8891.74158040949,9641.74158040049,749.999999991,False,True
59380,2025-02-11 05:40:00,700.9077469443198,1500.3775252636892,643.7508,10659.852919502568,10799.99999999,140.1470804874324,True,False
59390,2025-02-11 05:50:00,15.483033491988044,726.6287335009888,711.1457,10799.99999999,10799.99999999,0.0,True,False
60110,2025-02-11 17:50:00,26.743910305764935,933.4350534966857,893.0101166666666,10787.687076119171,10799.999999991,12.312923871828747,True,False
60120,2025-02-11 18:00:00,31.173787952539534,744.6387879606398,713.4649999999999,10799.999999991,10799.999999991,0.0,True,False
60130,2025-02-11 18:10:00,6.349201967224962,694.238518641992,687.8893166666667,10799.999999991,10799.999999991,0.0,True,False
60150,2025-02-11 18:30:00,6.620583630392811,722.2655544960562,714.0583333333334,10798.572026211903,10799.999999991,1.4279737790970057,True,False
60160,2025-02-11 18:40:00,5.413869919565604,724.2368699276659,718.823,10799.999999991,10799.999999991,0.0,True,False
60360,2025-02-11 22:00:00,29.30929957474188,1382.269299564742,519.6266666666667,1228.7570635611303,1978.7570635521301,749.999999991,False,True
60370,2025-02-11 22:10:00,37.01947699042875,1386.7966269804288,516.4438166666666,1978.7570635521301,2728.7570635431302,749.999999991,False,True
60390,2025-02-11 22:30:00,27.91954061357614,1418.3462072702428,557.0933333333332,2759.063443286042,3509.063443277042,749.999999991,False,True
60400,2025-02-11 22:40:00,39.97983087426859,1406.1576475309353,532.8444833333333,3509.063443277042,4259.063443268042,749.999999991,False,True
60410,2025-02-11 22:50:00,26.13391575430193,1397.4033824109686,537.9361333333333,4259.063443268042,5009.063443259041,749.999999991,False,True
60430,2025-02-11 23:10:00,2.295752765712783,1395.7909694223795,560.1618833333333,5755.013876773459,6505.0138767644585,749.999999991,False,True
60440,2025-02-11 23:20:00,6.677283917623519,1393.0438672409568,553.03325,6505.0138767644585,7255.013876755458,749.999999991,False,True
60510,2025-02-12 00:30:00,58.95830556695875,1453.816638890292,561.525,8877.07602603969,9627.076026029688,749.99999999,False,True
60520,2025-02-12 00:40:00,15.056197172046488,1423.5227471620465,575.1332166666666,9627.076026029688,10377.076026020688,749.999999991,False,True
60660,2025-02-12 03:00:00,24.264855559809163,658.5493169798245,615.7349999999999,10783.305484712986,10799.999999991,16.694515278013927,True,False
60670,2025-02-12 03:10:00,18.035219450603883,634.9662527920375,616.9310333333333,10799.999999991,10799.999999991,0.0,True,False
60680,2025-02-12 03:20:00,5.152514112195012,638.0504974536286,632.8979833333333,10799.999999991,10799.999999991,0.0,True,False
60690,2025-02-12 03:30:00,20.453644967768447,665.4736449758688,645.02,10799.999999991,10799.999999991,0.0,True,False
60700,2025-02-12 03:40:00,5.743004114849191,648.7810374562828,643.0380333333333,10799.999999991,10799.999999991,0.0,True,False
60710,2025-02-12 03:50:00,16.528784152665345,656.5505341607657,640.02175,10799.999999991,10799.999999991,0.0,True,False
60720,2025-02-12 04:00:00,47.13125059991635,699.2579172746833,652.1266666666667,10799.999999991,10799.999999991,0.0,True,False
60730,2025-02-12 04:10:00,29.81611598145853,711.3278659895587,681.5117499999999,10799.999999991,10799.999999991,0.0,True,False
60740,2025-02-12 04:20:00,9.101045583848508,696.9091455919488,687.8081,10799.999999991,10799.999999991,0.0,True,False
60750,2025-02-12 04:30:00,0.49466654635293705,679.2929998877866,678.7983333333333,10799.999999991,10799.999999991,0.0,True,False
60790,2025-02-12 05:10:00,6.353491250376215,679.4696137064188,651.6978333333333,10780.723539780562,10799.999999991,19.276460210438376,True,False
60800,2025-02-12 05:20:00,32.985200672463954,692.7629173472309,659.7777166666666,10799.999999991,10799.999999991,0.0,True,False
60810,2025-02-12 05:30:00,41.861495163975384,708.909828505409,667.0483333333333,10799.999999991,10799.999999991,0.0,True,False
60820,2025-02-12 05:40:00,658.2420547913592,1313.8641547994594,655.6220999999999,10799.999999991,10799.999999991,0.0,True,False
60830,2025-02-12 05:50:00,37.52899444426598,750.7712444523662,713.2422499999999,10799.999999991,10799.999999991,0.0,True,False
61540,2025-02-12 17:40:00,12.430080853089779,1055.8991119177429,1033.9135999999999,10791.400112032812,10799.999999991,8.599887958187896,True,False
61550,2025-02-12 17:50:00,21.617190695416756,923.4386907035171,901.8215,10799.999999991,10799.999999991,0.0,True,False
61560,2025-02-12 18:00:00,6.817839371148898,717.1695060459158,710.3516666666666,10799.999999991,10799.999999991,0.0,True,False
61570,2025-02-12 18:10:00,8.096517000244125,714.3287836750111,706.2322666666666,10799.999999991,10799.999999991,0.0,True,False
61800,2025-02-12 22:00:00,17.520745796694875,1384.705745786695,533.8516666666667,1330.1972618013117,2080.1972617923116,749.999999991,False,True
61810,2025-02-12 22:10:00,35.40256982929463,1376.3787198192947,507.6428166666667,2080.1972617923116,2830.1972617833117,749.999999991,False,True
61830,2025-02-12 22:30:00,22.268699722983904,1392.9686997129838,537.3666666666666,2863.779616213883,3613.779616204883,749.999999991,False,True
61840,2025-02-12 22:40:00,3.6443503853434924,1392.7130670420102,555.7353833333333,3613.779616204883,4363.779616195883,749.999999991,False,True
61850,2025-02-12 22:50:00,1.2924221609966855,1396.0575221509966,561.4317666666666,4363.779616195883,5113.779616186883,749.999999991,False,True
61860,2025-02-12 23:00:00,5.230546515153711,1397.0255465051537,558.4616666666666,5113.779616186883,5863.779616177882,749.999999991,False,True
61900,2025-02-12 23:40:00,0.20302613207842685,1405.1299094554117,571.5935499999999,8075.2291849552375,8825.229184946238,749.999999991,False,True
61950,2025-02-13 00:30:00,47.83212427685134,1441.0671242668514,559.9016666666666,9329.033229904597,10079.033229894596,749.99999999,False,True
61960,2025-02-13 00:40:00,22.83553631802294,1430.1484253140275,606.2387,10079.033229894596,10799.999999991,720.966770096404,True,False
61980,2025-02-13 01:00:00,40.15419293832522,640.8969180322423,590.2866666666666,10790.589547406475,10799.999999991,9.410452584525402,True,False
61990,2025-02-13 01:10:00,13.995392702712342,625.7321093774793,611.7367166666667,10799.999999991,10799.999999991,0.0,True,False
62010,2025-02-13 01:30:00,6.3976733809034,613.1401085404674,596.035,10790.363308347392,10799.999999991,9.636691643607625,True,False
62020,2025-02-13 01:40:00,9.796018810407622,639.2341688185079,629.43815,10799.999999991,10799.999999991,0.0,True,False
62090,2025-02-13 02:50:00,31.212462646876745,651.5432733813955,604.8161666666666,10786.036820329933,10799.999999991,13.963179661066892,True,False
62100,2025-02-13 03:00:00,87.3697113997516,684.5080447411852,597.1383333333333,10799.999999991,10799.999999991,0.0,True,False
62110,2025-02-13 03:10:00,13.178813619356538,646.8239802941235,633.6451666666667,10799.999999991,10799.999999991,0.0,True,False
62160,2025-02-13 04:00:00,7.250606220826568,696.4346807171257,654.5466666666666,10768.82633294433,10799.999999991,31.17366704666928,True,False
62170,2025-02-13 04:10:00,32.03187896612119,671.9934289742215,639.96155,10799.999999991,10799.999999991,0.0,True,False
62200,2025-02-13 04:40:00,16.43619789691073,684.70652086893,642.02685,10776.380874316183,10799.999999991,23.6191256748174,True,False
62210,2025-02-13 04:50:00,40.949320127279954,684.2445868020469,643.2952666666666,10799.999999991,10799.999999991,0.0,True,False
62250,2025-02-13 05:30:00,17.64969869079244,681.9793743531558,650.9316666666666,10787.941791894873,10799.999999991,12.058208096127048,True,False
63240,2025-02-13 22:00:00,42.78523774465247,1405.3002377346525,529.1816666666666,1208.5508849778514,1958.5508849678513,749.99999999,False,True
63250,2025-02-13 22:10:00,37.39973898919924,1385.225605645866,514.4925333333333,1958.5508849678513,2708.5508849578514,749.99999999,False,True
63270,2025-02-13 22:30:00,6.8222166074669905,1393.462216597467,553.3066666666666,2725.582775570628,3475.5827755606283,749.99999999,False,True
63280,2025-02-13 22:40:00,0.6047113278485688,1408.998794651182,575.06075,3475.5827755606283,4225.582775550628,749.99999999,False,True
63300,2025-02-13 23:00:00,7.664016797598371,1391.0140167875984,550.0166666666667,4974.14473311588,5724.14473310588,749.99999999,False,True
63310,2025-02-13 23:10:00,30.510223796366056,1403.0642071196994,539.22065,5724.14473310588,6474.14473309588,749.99999999,False,True
63320,2025-02-13 23:20:00,14.953752377692801,1401.7135857010262,553.4265,6474.14473309588,7224.14473308588,749.99999999,False,True
63340,2025-02-13 23:40:00,12.586130272993607,1426.8006802629936,580.8812166666667,7959.270135442023,8709.270135432023,749.99999999,False,True
63390,2025-02-14 00:30:00,69.38198066526842,1282.6969806552684,379.9816666666666,8729.88755031703,9479.887550307029,749.99999999,False,True
64680,2025-02-14 22:00:00,23.36144317607863,1211.5964431660786,354.90166666666664,1248.9021817662529,1998.902181756253,749.99999999,False,True
64710,2025-02-14 22:30:00,51.727810343738376,1248.4061436670718,363.345,2760.8506255068605,3510.8506254968606,749.99999999,False,True
64720,2025-02-14 22:40:00,6.4998412562385885,1231.1854079129052,391.35223333333334,3510.8506254968606,4260.850625486861,749.99999999,False,True
64740,2025-02-14 23:00:00,15.314032061315395,1234.7923653846487,386.145,4999.019192421896,5749.019192411896,749.99999999,False,True
64780,2025-02-14 23:40:00,3.7922029602119585,1249.6400862835453,412.51455,7322.335274495001,8072.335274485001,749.99999999,False,True
64830,2025-02-15 00:30:00,42.93612095138155,1270.9544542747149,394.685,8219.295382431888,8969.295382421888,749.99999999,False,True
64840,2025-02-15 00:40:00,15.469752859449265,1275.9105361827826,427.10745,8969.295382421888,9719.295382411887,749.99999999,False,True
66120,2025-02-15 22:00:00,26.940773594328668,1221.084106917662,360.81,1200.0000000111113,1950.0000000021114,749.999999991,False,True
66130,2025-02-15 22:10:00,54.349794420892856,1230.2550444108929,342.57191666666665,1950.0000000021114,2699.9999999931115,749.999999991,False,True
66180,2025-02-15 23:00:00,3.502101007101934,1238.5354343304352,401.69999999999993,4880.799575007466,5630.799574998466,749.999999991,False,True
66210,2025-02-15 23:30:00,6.225127126071803,1246.2767937827384,406.7183333333333,7087.922856069229,7837.922856060229,749.999999991,False,True
66220,2025-02-15 23:40:00,4.632856830875077,1223.301256820875,385.33506666666665,7837.922856060229,8587.92285605123,749.999999991,False,True
66270,2025-02-16 00:30:00,43.22719836589112,1426.5605316892245,550.0,9322.919504535013,10072.919504525013,749.99999999,False,True
66280,2025-02-16 00:40:00,34.024133690059436,1435.33515087449,593.4438,10072.919504525013,10799.999999991,727.0804954659874,True,False
66300,2025-02-16 01:00:00,15.72713579072483,626.4184498287335,602.6516666666666,10792.764317356792,10799.999999991,7.235682634207837,True,False
66310,2025-02-16 01:10:00,38.13410788645033,617.8618745612173,579.7277666666666,10799.999999991,10799.999999991,0.0,True,False
66320,2025-02-16 01:20:00,33.085559490264906,608.7495928316985,575.6640333333332,10799.999999991,10799.999999991,0.0,True,False
66330,2025-02-16 01:30:00,17.775799413393294,612.2091327548269,594.4333333333333,10799.999999991,10799.999999991,0.0,True,False
66340,2025-02-16 01:40:00,1.5425265180686893,623.235476526169,621.69295,10799.999999991,10799.999999991,0.0,True,False
66350,2025-02-16 01:50:00,5.067276900486467,619.4654269085868,614.39815,10799.999999991,10799.999999991,0.0,True,False
66360,2025-02-16 02:00:00,29.851756215455204,612.0484228902221,582.1966666666666,10799.999999991,10799.999999991,0.0,True,False
66370,2025-02-16 02:10:00,53.765855339185784,633.3702053472861,579.60435,10799.999999991,10799.999999991,0.0,True,False
66380,2025-02-16 02:20:00,49.685251036751744,651.2071177115187,601.5218666666666,10799.999999991,10799.999999991,0.0,True,False
66390,2025-02-16 02:30:00,20.022514967427675,645.5708483088613,625.5483333333333,10799.999999991,10799.999999991,0.0,True,False
66420,2025-02-16 03:00:00,19.34798300526311,647.0473312401964,622.3566666666666,10795.19158657956,10799.999999991,4.808413411440047,True,False
66430,2025-02-16 03:10:00,40.93136133628466,640.6564946777183,599.7251333333334,10799.999999991,10799.999999991,0.0,True,False
66440,2025-02-16 03:20:00,37.087711039163175,650.5923110472635,613.5046,10799.999999991,10799.999999991,0.0,True,False
66450,2025-02-16 03:30:00,15.075483216523457,670.6354832246237,655.56,10799.999999991,10799.999999991,0.0,True,False
66480,2025-02-16 04:00:00,40.1012701822926,661.1735699881195,616.2233333333334,10795.635930165756,10799.999999991,4.364069825244221,True,False
66490,2025-02-16 04:10:00,47.95285237195717,690.3912690467241,642.4384166666666,10799.999999991,10799.999999991,0.0,True,False
66550,2025-02-16 05:10:00,4.530956691033615,688.9751798693067,638.3078166666667,10758.477234130554,10799.999999991,41.52276586044572,True,False
66560,2025-02-16 05:20:00,47.03195228875743,681.422685630191,634.3907333333333,10799.999999991,10799.999999991,0.0,True,False
67560,2025-02-16 22:00:00,16.580223774391804,1389.9818904310584,540.0683333333333,1200.000000011111,1950.000000002111,749.999999991,False,True
67570,2025-02-16 22:10:00,23.010615939472466,1380.3899825961391,524.0460333333333,1950.000000002111,2699.999999993111,749.999999991,False,True
67590,2025-02-16 22:30:00,2.9625148763702702,1374.944181533037,538.6483333333333,2710.9540345774226,3460.9540345684227,749.999999991,False,True
67630,2025-02-16 23:10:00,20.173968241262052,1395.7324015645954,542.2251,5668.791697488601,6418.791697479601,749.999999991,False,True
67710,2025-02-17 00:30:00,30.182275696424192,1426.4022756864242,562.8866666666667,9119.537563539978,9869.537563529977,749.99999999,False,True
67720,2025-02-17 00:40:00,11.051282093245838,1416.2754987499125,571.8908833333332,9869.537563529977,10619.537563520977,749.999999991,False,True
67730,2025-02-17 00:50:00,22.709227060168438,811.1343786935277,587.9113333333332,10619.537563520977,10799.999999991,180.46243647002336,True,False
67760,2025-02-17 01:20:00,38.87167292044253,624.9675373048691,576.09215,10790.996657045016,10799.999999991,9.00334294598396,True,False
67770,2025-02-17 01:30:00,51.05385510112203,616.6471884425556,565.5933333333332,10799.999999991,10799.999999991,0.0,True,False
67850,2025-02-17 02:50:00,16.202581115089696,640.9637728994285,615.1447499999999,10791.345202385095,10799.999999991,8.654797605904964,True,False
67860,2025-02-17 03:00:00,16.06277475139357,653.2261080928272,637.1633333333333,10799.999999991,10799.999999991,0.0,True,False
67910,2025-02-17 03:50:00,25.354607758992206,660.9819000076972,634.24675,10798.757511967166,10799.999999991,1.2424880238344438,True,False
67920,2025-02-17 04:00:00,19.75633269645298,676.8513327045533,657.095,10799.999999991,10799.999999991,0.0,True,False
67930,2025-02-17 04:10:00,25.22786370835795,680.7971470497915,655.5692833333333,10799.999999991,10799.999999991,0.0,True,False
67940,2025-02-17 04:20:00,16.637081203895242,690.7321478786622,674.0950666666666,10799.999999991,10799.999999991,0.0,True,False
67950,2025-02-17 04:30:00,7.168717602573883,705.1803842773407,698.0116666666665,10799.999999991,10799.999999991,0.0,True,False
67960,2025-02-17 04:40:00,39.23463642106375,701.9978697624974,662.7632333333333,10799.999999991,10799.999999991,0.0,True,False
67970,2025-02-17 04:50:00,61.141310119173546,686.0210767939406,624.8797666666667,10799.999999991,10799.999999991,0.0,True,False
67980,2025-02-17 05:00:00,54.10396253654208,675.0922958779756,620.9883333333332,10799.999999991,10799.999999991,0.0,True,False
67990,2025-02-17 05:10:00,46.58538885940181,683.2267555341688,636.6413666666666,10799.999999991,10799.999999991,0.0,True,False
68000,2025-02-17 05:20:00,29.309241631244255,686.2356916393445,656.9264499999999,10799.999999991,10799.999999991,0.0,True,False
68010,2025-02-17 05:30:00,13.69411996313247,671.6791199712327,657.9849999999999,10799.999999991,10799.999999991,0.0,True,False
68020,2025-02-17 05:40:00,25.05609704148228,666.3015303829159,641.2454333333333,10799.999999991,10799.999999991,0.0,True,False
68030,2025-02-17 05:50:00,23.374002297563358,760.1548189723303,736.7808166666666,10799.999999991,10799.999999991,0.0,True,False
68730,2025-02-17 17:30:00,1.9514070108988255,1031.2423176235282,1000.0516666666667,10773.684680439634,10799.999999991,26.315319551366333,True,False
68740,2025-02-17 17:40:00,5.952394684876799,1041.677744692977,1035.72535,10799.999999991,10799.999999991,0.0,True,False
68750,2025-02-17 17:50:00,16.110965302079197,912.9321319768461,896.8211666666666,10799.999999991,10799.999999991,0.0,True,False
68760,2025-02-17 18:00:00,53.46079642786183,725.3407964359621,671.88,10799.999999991,10799.999999991,0.0,True,False
68770,2025-02-17 18:10:00,18.960357859490024,698.9632745342569,680.0029166666666,10799.999999991,10799.999999991,0.0,True,False
69000,2025-02-17 22:00:00,47.6279956578528,1404.1996623145194,523.2383333333332,1280.2427934817747,2030.2427934727748,749.999999991,False,True
69010,2025-02-17 22:10:00,16.803213571748067,1367.7513802284147,517.6148333333333,2030.2427934727748,2780.242793463775,749.999999991,False,True
69040,2025-02-17 22:40:00,3.3396312504132686,1390.30554790708,553.6325833333333,3511.36705353364,4261.36705352364,749.99999999,False,True
69100,2025-02-17 23:40:00,10.047878549425597,1419.4525285394257,576.0713166666667,7959.394760670901,8709.3947606619,749.999999991,False,True
