abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
449200,2025-11-08 22:40:00,109.41315715285712,1337.206257142857,394.45976666666667,8986.791613709027,9736.791613700027,749.999999991,False,True
449210,2025-11-08 22:50:00,113.09602917666665,1340.1270458333333,393.6976833333333,9736.791613700027,10486.791613691026,749.999999991,False,True
449220,2025-11-08 23:00:00,603.8070509365369,1346.191369047619,394.375,10486.791613691026,10799.999999991,313.2083862999738,True,False
449230,2025-11-08 23:10:00,964.2542553490426,1346.1534886904763,381.8992333333333,10799.999999991,10799.999999991,0.0,True,False
449240,2025-11-08 23:20:00,952.6416488014233,1348.1968154761903,395.55516666666665,10799.999999991,10799.999999991,0.0,True,False
449250,2025-11-08 23:30:00,943.9991666585662,1353.2158333333332,409.2166666666667,10799.999999991,10799.999999991,0.0,True,False
449260,2025-11-08 23:40:00,814.9540761823758,1187.2464095238095,372.2923333333333,10799.999999991,10799.999999991,0.0,True,False
449270,2025-11-08 23:50:00,82.16875713475682,523.4285071428571,441.25975,10799.999999991,10799.999999991,0.0,True,False
450680,2025-11-09 23:20:00,5.648816676666903,1348.7887500000002,509.80659999999995,6152.594511804107,6902.594511794107,749.99999999,False,True
455380,2025-11-13 05:40:00,2.165129771904609,1392.855413095238,557.35695,8292.70988863067,9042.70988862067,749.99999999,False,True
456490,2025-11-14 00:10:00,123.07831244689804,1354.3824791035647,397.9708333333333,8410.599083950494,9160.599083941494,749.999999991,False,True
456500,2025-11-14 00:20:00,90.89135358142833,1352.5342035714284,428.3095166666667,9160.599083941494,9910.599083931493,749.99999999,False,True
456570,2025-11-14 01:30:00,21.74241486294263,539.2182738095237,434.5,10725.321726939077,10799.999999991,74.67827305192293,True,False
456580,2025-11-14 01:40:00,123.23080832523291,543.6681416666665,420.4373333333333,10799.999999991,10799.999999991,0.0,True,False
456590,2025-11-14 01:50:00,104.62446665856632,543.4005833333333,438.77611666666667,10799.999999991,10799.999999991,0.0,True,False
456600,2025-11-14 02:00:00,67.8048214204712,539.5364880952382,471.7316666666666,10799.999999991,10799.999999991,0.0,True,False
456610,2025-11-14 02:10:00,92.64283570618525,539.3893523809522,446.74651666666665,10799.999999991,10799.999999991,0.0,True,False
456620,2025-11-14 02:20:00,109.52537975380434,544.761513095238,435.2361333333333,10799.999999991,10799.999999991,0.0,True,False
456630,2025-11-14 02:30:00,100.9661309442807,552.1394642857143,451.1733333333333,10799.999999991,10799.999999991,0.0,True,False
456640,2025-11-14 02:40:00,117.86024403951885,555.7243940476192,437.86415,10799.999999991,10799.999999991,0.0,True,False
456650,2025-11-14 02:50:00,124.26002261094729,555.973905952381,431.71388333333334,10799.999999991,10799.999999991,0.0,True,False
456660,2025-11-14 03:00:00,106.75130951570927,554.4129761904762,447.66166666666663,10799.999999991,10799.999999991,0.0,True,False
456670,2025-11-14 03:10:00,94.4824470157092,551.9471136904762,457.46466666666663,10799.999999991,10799.999999991,0.0,True,False
456680,2025-11-14 03:20:00,104.8342767776139,549.2894101190475,444.45513333333326,10799.999999991,10799.999999991,0.0,True,False
456690,2025-11-14 03:30:00,127.66476189666147,550.0447619047618,422.38,10799.999999991,10799.999999991,0.0,True,False
456700,2025-11-14 03:40:00,134.95576606332835,557.4370827380953,422.48131666666666,10799.999999991,10799.999999991,0.0,True,False
456710,2025-11-14 03:50:00,124.40933272999499,561.790849404762,437.38151666666664,10799.999999991,10799.999999991,0.0,True,False
456720,2025-11-14 04:00:00,120.65577380142352,558.3741071428572,437.7183333333333,10799.999999991,10799.999999991,0.0,True,False
456730,2025-11-14 04:10:00,145.8556089204712,552.0083922619049,406.15278333333333,10799.999999991,10799.999999991,0.0,True,False
456740,2025-11-14 04:20:00,135.71167677761375,552.4287934523808,416.7171166666667,10799.999999991,10799.999999991,0.0,True,False
456750,2025-11-14 04:30:00,103.18482142047114,559.1848214285715,456.0,10799.999999991,10799.999999991,0.0,True,False
456760,2025-11-14 04:40:00,125.23582737285207,562.839094047619,437.6032666666666,10799.999999991,10799.999999991,0.0,True,False
456770,2025-11-14 04:50:00,141.3519934442807,563.237293452381,421.8853,10799.999999991,10799.999999991,0.0,True,False
456780,2025-11-14 05:00:00,121.6686309442807,561.1969642857143,439.5283333333333,10799.999999991,10799.999999991,0.0,True,False
456790,2025-11-14 05:10:00,99.62407142047098,558.4395880952379,458.8155166666666,10799.999999991,10799.999999991,0.0,True,False
456800,2025-11-14 05:20:00,96.32246189666164,565.1242285714286,468.8017666666666,10799.999999991,10799.999999991,0.0,True,False
456810,2025-11-14 05:30:00,103.45416665856649,569.1591666666668,465.705,10799.999999991,10799.999999991,0.0,True,False
456820,2025-11-14 05:40:00,938.8877868966616,1391.773336904762,452.88554999999997,10799.999999991,10799.999999991,0.0,True,False
457440,2025-11-14 16:00:00,292.9157428491408,849.4040761904761,556.4883333333332,10799.999999991109,10799.999999991109,0.0,True,False
457450,2025-11-14 16:10:00,300.99971725390276,849.0218505952381,548.0221333333333,10799.999999991109,10799.999999991109,0.0,True,False
457460,2025-11-14 16:20:00,277.09577439675985,845.5640577380951,568.4682833333333,10799.999999991109,10799.999999991109,0.0,True,False
457470,2025-11-14 16:30:00,252.1285404681881,844.1885404761903,592.06,10799.999999991109,10799.999999991109,0.0,True,False
457480,2025-11-14 16:40:00,268.9029011824741,850.8799511904762,581.97705,10799.999999991109,10799.999999991109,0.0,True,False
457490,2025-11-14 16:50:00,319.45747558723593,837.6947089285713,518.2372333333333,10799.999999991109,10799.999999991109,0.0,True,False
457500,2025-11-14 17:00:00,409.1867857062836,855.4667857142856,446.28,10799.999999991109,10799.999999991109,0.0,True,False
457510,2025-11-14 17:10:00,412.3738178491409,852.8435845238096,440.46976666666666,10799.999999991109,10799.999999991109,0.0,True,False
457520,2025-11-14 17:20:00,401.9545839205694,850.9573172619048,449.0027333333333,10799.999999991109,10799.999999991109,0.0,True,False
457530,2025-11-14 17:30:00,414.42136903961705,855.496369047619,441.07499999999993,10799.999999991109,10799.999999991109,0.0,True,False
457540,2025-11-14 17:40:00,441.9072160634265,877.8109327380953,435.9037166666667,10799.999999991109,10799.999999991109,0.0,True,False
457550,2025-11-14 17:50:00,348.7220565396171,788.4403065476191,439.71824999999995,10799.999999991109,10799.999999991109,0.0,True,False
457800,2025-11-14 22:00:00,113.73541667666665,1328.8770833333333,381.8083333333333,5824.638648866193,6574.6386488571925,749.999999991,False,True
457810,2025-11-14 22:10:00,107.37523393857121,1323.0725672619046,382.36400000000003,6574.6386488571925,7324.638648848192,749.999999991,False,True
457820,2025-11-14 22:20:00,137.84758512904784,1343.4064851190478,372.2255666666666,7324.638648848192,8074.638648839192,749.999999991,False,True
457830,2025-11-14 22:30:00,160.65779762904754,1338.8427976190476,344.8516666666667,8074.638648839192,8824.638648830192,749.999999991,False,True
457840,2025-11-14 22:40:00,148.92002620047617,1338.2523261904762,355.99896666666666,8824.638648830192,9574.638648821192,749.999999991,False,True
457850,2025-11-14 22:50:00,134.3342017957143,1341.6904851190477,374.02295000000004,9574.638648821192,10324.638648812192,749.999999991,False,True
457860,2025-11-14 23:00:00,435.1953042457686,1344.8779166666668,381.50333333333333,10324.638648812192,10799.999999991,475.3613511788083,True,False
457870,2025-11-14 23:10:00,789.1060922538045,1180.792675595238,391.68658333333326,10799.999999991,10799.999999991,0.0,True,False
457880,2025-11-14 23:20:00,955.9101738014235,1349.4198571428572,393.5096833333333,10799.999999991,10799.999999991,0.0,True,False
457890,2025-11-14 23:30:00,956.635952372852,1349.677619047619,393.04166666666663,10799.999999991,10799.999999991,0.0,True,False
457900,2025-11-14 23:40:00,938.215101777614,1348.313268452381,410.09816666666666,10799.999999991,10799.999999991,0.0,True,False
457910,2025-11-14 23:50:00,94.90174880142351,520.4495654761905,425.5478166666667,10799.999999991,10799.999999991,0.0,True,False
457920,2025-11-15 00:00:00,104.71892856332815,527.0639285714285,422.345,10799.999999991,10799.999999991,0.0,True,False
457930,2025-11-15 00:10:00,117.33695534904248,521.0143886904762,403.67743333333334,10799.999999991,10799.999999991,0.0,True,False
457940,2025-11-15 00:20:00,116.62821546809008,520.0539488095237,403.4257333333333,10799.999999991,10799.999999991,0.0,True,False
457950,2025-11-15 00:30:00,108.49958332523303,528.0179166666667,419.5183333333333,10799.999999991,10799.999999991,0.0,True,False
457960,2025-11-15 00:40:00,111.21017142047103,530.6917047619047,419.48153333333335,10799.999999991,10799.999999991,0.0,True,False
457970,2025-11-15 00:50:00,107.6649648728521,529.5477148809524,421.88275,10799.999999991,10799.999999991,0.0,True,False
457980,2025-11-15 01:00:00,100.37440475380438,528.852738095238,428.4783333333333,10799.999999991,10799.999999991,0.0,True,False
457990,2025-11-15 01:10:00,108.76917915856623,530.8285624999999,422.0593833333333,10799.999999991,10799.999999991,0.0,True,False
458000,2025-11-15 01:20:00,106.83986546809004,534.9718154761904,428.13195,10799.999999991,10799.999999991,0.0,True,False
458010,2025-11-15 01:30:00,93.30410713475678,539.6324404761904,446.32833333333326,10799.999999991,10799.999999991,0.0,True,False
458020,2025-11-15 01:40:00,96.07028332523302,542.8448333333333,446.77455,10799.999999991,10799.999999991,0.0,True,False
458030,2025-11-15 01:50:00,113.70082796809012,543.3681279761904,429.66729999999995,10799.999999991,10799.999999991,0.0,True,False
458040,2025-11-15 02:00:00,125.65910713475685,541.6307738095238,415.97166666666664,10799.999999991,10799.999999991,0.0,True,False
458050,2025-11-15 02:10:00,114.83630772999479,540.2734577380951,425.43715,10799.999999991,10799.999999991,0.0,True,False
458060,2025-11-15 02:20:00,120.77196249189976,544.5071625,423.73519999999996,10799.999999991,10799.999999991,0.0,True,False
458070,2025-11-15 02:30:00,140.10999999189957,552.2683333333332,412.1583333333333,10799.999999991,10799.999999991,0.0,True,False
458080,2025-11-15 02:40:00,129.19665475380455,555.8224047619049,426.62575,10799.999999991,10799.999999991,0.0,True,False
458090,2025-11-15 02:50:00,110.94421368237576,556.2811970238095,445.33698333333336,10799.999999991,10799.999999991,0.0,True,False
458100,2025-11-15 03:00:00,103.38059522999478,555.3972619047618,452.01666666666665,10799.999999991,10799.999999991,0.0,True,False
458110,2025-11-15 03:10:00,101.16945118237587,553.1093345238095,451.9398833333333,10799.999999991,10799.999999991,0.0,True,False
458120,2025-11-15 03:20:00,94.78746725380446,548.9866505952381,454.1991833333333,10799.999999991,10799.999999991,0.0,True,False
458130,2025-11-15 03:30:00,88.75053570618539,548.323869047619,459.5733333333333,10799.999999991,10799.999999991,0.0,True,False
458140,2025-11-15 03:40:00,96.89162201570926,557.2662886904762,460.37466666666666,10799.999999991,10799.999999991,0.0,True,False
458150,2025-11-15 03:50:00,110.5698690395187,562.6788023809523,452.1089333333333,10799.999999991,10799.999999991,0.0,True,False
458160,2025-11-15 04:00:00,106.9106547538045,558.2673214285714,451.3566666666666,10799.999999991,10799.999999991,0.0,True,False
458170,2025-11-15 04:10:00,75.73858868237593,550.8179053571429,475.0793166666666,10799.999999991,10799.999999991,0.0,True,False
458180,2025-11-15 04:20:00,86.85680415856635,551.9073708333333,465.0505666666666,10799.999999991,10799.999999991,0.0,True,False
458190,2025-11-15 04:30:00,124.87732142047096,559.8389880952379,434.96166666666664,10799.999999991,10799.999999991,0.0,True,False
458200,2025-11-15 04:40:00,108.00853808713785,562.3304380952382,454.32189999999997,10799.999999991,10799.999999991,0.0,True,False
458210,2025-11-15 04:50:00,105.61796606332805,561.9319827380951,456.3140166666667,10799.999999991,10799.999999991,0.0,True,False
458220,2025-11-15 05:00:00,127.26374999189963,560.6320833333333,433.36833333333334,10799.999999991,10799.999999991,0.0,True,False
458230,2025-11-15 05:10:00,111.40402380142339,558.6715238095237,447.2675,10799.999999991,10799.999999991,0.0,True,False
458240,2025-11-15 05:20:00,104.11747677761394,565.9220767857142,461.8046,10799.999999991,10799.999999991,0.0,True,False
458250,2025-11-15 05:30:00,111.14958332523307,569.9495833333334,458.8,10799.999999991,10799.999999991,0.0,True,False
458260,2025-11-15 05:40:00,100.3405493966616,558.4614327380953,458.1208833333333,10799.999999991,10799.999999991,0.0,True,False
458270,2025-11-15 05:50:00,155.36826368237598,612.8611136904763,457.49285,10799.999999991,10799.999999991,0.0,True,False
458880,2025-11-15 16:00:00,249.6517190296173,846.8400523809521,597.1883333333333,10799.999999979998,10799.999999979998,0.0,True,False
458890,2025-11-15 16:10:00,295.7941904581889,845.3785238095236,549.5843333333332,10799.999999979998,10799.999999979998,0.0,True,False
458900,2025-11-15 16:20:00,319.4041243867611,843.8274410714291,524.4233166666667,10799.999999979998,10799.999999979998,0.0,True,False
458910,2025-11-15 16:30:00,287.40999283914056,844.5649928571421,557.155,10799.999999979998,10799.999999979998,0.0,True,False
458920,2025-11-15 16:40:00,272.0937273629509,848.774444047619,576.6807166666666,10799.999999979998,10799.999999979998,0.0,True,False
458930,2025-11-15 16:50:00,320.96927141057,834.3853547619048,513.4160833333333,10799.999999979998,10799.999999979998,0.0,True,False
458940,2025-11-15 17:00:00,434.1932737915223,855.7399404761904,421.5466666666667,10799.999999979998,10799.999999979998,0.0,True,False
458950,2025-11-15 17:10:00,425.50443569628425,853.1104190476191,427.60598333333337,10799.999999979998,10799.999999979998,0.0,True,False
458960,2025-11-15 17:20:00,390.19041188676044,851.5287785714286,461.3383666666667,10799.999999979998,10799.999999979998,0.0,True,False
458970,2025-11-15 17:30:00,392.16095236295104,856.5226190476192,464.3616666666667,10799.999999979998,10799.999999979998,0.0,True,False
458980,2025-11-15 17:40:00,432.1675416486651,877.2413416666666,445.07379999999995,10799.999999979998,10799.999999979998,0.0,True,False
458990,2025-11-15 17:50:00,359.0780880772365,787.867888095238,428.7898,10799.999999979998,10799.999999979998,0.0,True,False
459240,2025-11-15 22:00:00,112.6670238195238,1328.7403571428572,382.74,5822.521213696348,6572.521213687348,749.999999991,False,True
459250,2025-11-15 22:10:00,120.71718215285703,1323.934182142857,369.88366666666667,6572.521213687348,7322.521213677348,749.99999999,False,True
459260,2025-11-15 22:20:00,131.16495834333364,1343.5948750000002,379.0965833333333,7322.521213677348,8072.521213668348,749.999999991,False,True
459270,2025-11-15 22:30:00,127.03571429571433,1337.2840476190477,376.91499999999996,8072.521213668348,8822.521213659347,749.999999991,False,True
459280,2025-11-15 22:40:00,120.08752322428585,1336.2727398809525,382.8518833333333,8822.521213659347,9572.521213650347,749.999999991,False,True
459290,2025-11-15 22:50:00,102.6770940576191,1340.0650773809525,404.05465000000004,9572.521213650347,10322.521213641347,749.999999991,False,True
459300,2025-11-15 23:00:00,388.5024794538772,1343.5777976190477,424.54333333333335,10322.521213641347,10799.99999999,477.47878634865344,True,False
459310,2025-11-15 23:10:00,92.05879820528477,512.9048815476189,420.84608333333335,10799.99999999,10799.99999999,0.0,True,False
459320,2025-11-15 23:20:00,932.73247796719,1348.1098446428573,415.37736666666666,10799.99999999,10799.99999999,0.0,True,False
459330,2025-11-15 23:30:00,947.8276190386183,1348.3209523809523,400.49333333333334,10799.99999999,10799.99999999,0.0,True,False
459340,2025-11-15 23:40:00,985.1362059433803,1347.252505952381,362.11629999999997,10799.99999999,10799.99999999,0.0,True,False
459350,2025-11-15 23:50:00,100.96103987195156,520.3888898809523,419.42785000000003,10799.99999999,10799.99999999,0.0,True,False
463640,2025-11-18 23:20:00,12.484009533809505,1348.4412761904762,502.6239333333333,6059.6928139539295,6809.69281394393,749.99999999,False,True
466500,2025-11-20 23:00:00,2.9523214385715084,1347.273988095238,510.9883333333333,5499.463072457111,6249.463072447111,749.99999999,False,True
466570,2025-11-21 00:10:00,127.12209286714277,1355.0587261904761,394.6033,8350.798333908202,9100.798333898201,749.99999999,False,True
466580,2025-11-21 00:20:00,96.32646786714257,1355.105951190476,425.44615,9100.798333898201,9850.7983338892,749.999999991,False,True
466650,2025-11-21 01:30:00,105.51983979984063,540.8777976190476,424.71333333333337,10790.419837953714,10799.999999991,9.580162037286208,True,False
466660,2025-11-21 01:40:00,86.73702618237596,541.9372928571429,455.2002666666666,10799.999999991,10799.999999991,0.0,True,False
466670,2025-11-21 01:50:00,86.26689046809017,543.7628238095239,457.49593333333337,10799.999999991,10799.999999991,0.0,True,False
466680,2025-11-21 02:00:00,99.22410713475685,545.2991071428571,446.07499999999993,10799.999999991,10799.999999991,0.0,True,False
466690,2025-11-21 02:10:00,84.30959403951877,540.900144047619,456.59054999999995,10799.999999991,10799.999999991,0.0,True,False
466700,2025-11-21 02:20:00,92.73120118237583,540.4727678571428,447.74156666666664,10799.999999991,10799.999999991,0.0,True,False
466710,2025-11-21 02:30:00,117.23726189666147,547.5755952380952,430.33833333333337,10799.999999991,10799.999999991,0.0,True,False
466720,2025-11-21 02:40:00,95.4953982061854,555.1861482142857,459.69075,10799.999999991,10799.999999991,0.0,True,False
466730,2025-11-21 02:50:00,71.85753034904266,555.7525970238096,483.8950666666666,10799.999999991,10799.999999991,0.0,True,False
466740,2025-11-21 03:00:00,83.5154761823758,552.4338095238095,468.91833333333335,10799.999999991,10799.999999991,0.0,True,False
466750,2025-11-21 03:10:00,117.30685356332813,554.6497202380951,437.3428666666667,10799.999999991,10799.999999991,0.0,True,False
466760,2025-11-21 03:20:00,102.12238094428054,554.4823642857142,452.35998333333333,10799.999999991,10799.999999991,0.0,True,False
466770,2025-11-21 03:30:00,55.90386903951882,551.7505357142858,495.84666666666664,10799.999999991,10799.999999991,0.0,True,False
466780,2025-11-21 03:40:00,65.27005653951866,555.1196398809523,489.84958333333327,10799.999999991,10799.999999991,0.0,True,False
466790,2025-11-21 03:50:00,81.84627201570927,559.9644553571429,478.1181833333333,10799.999999991,10799.999999991,0.0,True,False
466800,2025-11-21 04:00:00,88.89255951570917,560.0108928571428,471.11833333333334,10799.999999991,10799.999999991,0.0,True,False
466810,2025-11-21 04:10:00,119.3137880871378,553.8538714285714,434.5400833333333,10799.999999991,10799.999999991,0.0,True,False
466820,2025-11-21 04:20:00,139.76222320618538,551.9148898809524,412.1526666666667,10799.999999991,10799.999999991,0.0,True,False
466830,2025-11-21 04:30:00,127.68696427761395,558.0302976190476,430.3433333333333,10799.999999991,10799.999999991,0.0,True,False
466840,2025-11-21 04:40:00,98.0166357061855,565.3737857142858,467.35714999999993,10799.999999991,10799.999999991,0.0,True,False
466850,2025-11-21 04:50:00,100.29960296809017,563.2771029761905,462.97749999999996,10799.999999991,10799.999999991,0.0,True,False
466860,2025-11-21 05:00:00,125.67458332523304,556.6195833333334,430.945,10799.999999991,10799.999999991,0.0,True,False
466870,2025-11-21 05:10:00,120.45921844428071,561.0619517857143,440.6027333333333,10799.999999991,10799.999999991,0.0,True,False
466880,2025-11-21 05:20:00,116.21546546809019,569.6408988095238,453.42543333333333,10799.999999991,10799.999999991,0.0,True,False
466890,2025-11-21 05:30:00,109.77904761094717,566.4673809523808,456.68833333333333,10799.999999991,10799.999999991,0.0,True,False
466900,2025-11-21 05:40:00,910.969951777614,1386.8150017857142,475.84504999999996,10799.999999991,10799.999999991,0.0,True,False
466910,2025-11-21 05:50:00,133.88626844428066,610.4284351190477,476.5421666666667,10799.999999991,10799.999999991,0.0,True,False
467460,2025-11-21 15:00:00,3.804835724285673,1402.4531690476192,565.3149999999999,9292.09962004444,10042.09962003444,749.99999999,False,True
467470,2025-11-21 15:10:00,26.14731012904769,1402.7060101190477,543.2253666666666,10042.09962003444,10792.099619989996,749.9999999555574,False,True
467500,2025-11-21 15:40:00,4.0754737984085185,563.7027642857142,554.7004833333333,10795.565873552425,10799.999999991,4.4341264385751815,True,False
467510,2025-11-21 15:50:00,4.225724991899915,562.8868083333335,558.6610833333333,10799.999999991,10799.999999991,0.0,True,False
467520,2025-11-21 16:00:00,269.0925499918997,865.22255,596.13,10799.999999991,10799.999999991,0.0,True,False
467530,2025-11-21 16:10:00,299.3517428490426,864.3276595238096,564.9759166666666,10799.999999991,10799.999999991,0.0,True,False
467540,2025-11-21 16:20:00,332.87646368237597,864.5276970238095,531.6512333333333,10799.999999991,10799.999999991,0.0,True,False
467550,2025-11-21 16:30:00,324.1720738014237,866.9420738095239,542.77,10799.999999991,10799.999999991,0.0,True,False
467560,2025-11-21 16:40:00,302.30854820618543,869.4080815476191,567.0995333333333,10799.999999991,10799.999999991,0.0,True,False
467570,2025-11-21 16:50:00,333.5055339204713,855.3914505952382,521.8859166666666,10799.999999991,10799.999999991,0.0,True,False
467580,2025-11-21 17:00:00,416.931488087138,859.9698214285715,443.0383333333333,10799.999999991,10799.999999991,0.0,True,False
467590,2025-11-21 17:10:00,409.23277142047124,856.3839547619048,447.1511833333333,10799.999999991,10799.999999991,0.0,True,False
467600,2025-11-21 17:20:00,399.3824857061855,854.0557857142858,454.6733,10799.999999991,10799.999999991,0.0,True,False
467610,2025-11-21 17:30:00,420.79279761094745,858.6244642857143,437.8316666666666,10799.999999991,10799.999999991,0.0,True,False
467620,2025-11-21 17:40:00,424.8731499918998,876.0367666666667,451.1636166666666,10799.999999991,10799.999999991,0.0,True,False
467630,2025-11-21 17:50:00,316.8006982061853,787.0993982142855,470.29869999999994,10799.999999991,10799.999999991,0.0,True,False
467880,2025-11-21 22:00:00,123.74476191476207,1327.8364285714288,370.7583333333333,5987.251457278778,6737.251457268778,749.99999999,False,True
467890,2025-11-21 22:10:00,122.40090893857153,1324.4527422619049,368.7185,6737.251457268778,7487.251457259777,749.999999991,False,True
467900,2025-11-21 22:20:00,127.54297194820832,1345.389738604875,384.5134333333333,7487.251457259777,8237.251457250777,749.999999991,False,True
467910,2025-11-21 22:30:00,116.7899404861905,1339.3182738095238,389.195,8237.251457250777,8987.251457241777,749.999999991,False,True
467920,2025-11-21 22:40:00,89.63697381952373,1336.595257142857,413.62494999999996,8987.251457241777,9737.251457232776,749.999999991,False,True
467930,2025-11-21 22:50:00,92.37212262904755,1340.6186226190475,414.9131666666666,9737.251457232776,10487.251457223776,749.999999991,False,True
467940,2025-11-21 23:00:00,603.394833434354,1345.668214285714,394.775,10487.251457223776,10799.99999999,312.748542766224,True,False
467950,2025-11-21 23:10:00,114.18843927671358,513.1388559523809,398.9504166666666,10799.99999999,10799.99999999,0.0,True,False
467960,2025-11-21 23:20:00,948.6399154671899,1344.8456821428572,396.2057666666666,10799.99999999,10799.99999999,0.0,True,False
467970,2025-11-21 23:30:00,949.8767261814754,1343.7450595238095,393.86833333333334,10799.99999999,10799.99999999,0.0,True,False
467980,2025-11-21 23:40:00,919.1287458243329,1345.3844625000002,426.2557166666666,10799.99999999,10799.99999999,0.0,True,False
467990,2025-11-21 23:50:00,109.99528213385642,517.9824988095238,407.98721666666665,10799.99999999,10799.99999999,0.0,True,False
468000,2025-11-22 00:00:00,155.40440475290396,523.3694047619047,367.965,10799.99999999,10799.99999999,0.0,True,False
468010,2025-11-22 00:10:00,102.63385951480879,521.5907928571428,418.95693333333327,10799.99999999,10799.99999999,0.0,True,False
468020,2025-11-22 00:20:00,86.02218451480891,523.1765178571429,437.1543333333333,10799.99999999,10799.99999999,0.0,True,False
468030,2025-11-22 00:30:00,123.17255951480885,528.6758928571429,405.50333333333333,10799.99999999,10799.99999999,0.0,True,False
468040,2025-11-22 00:40:00,99.61360713385639,528.6316571428571,429.01804999999996,10799.99999999,10799.99999999,0.0,True,False
468050,2025-11-22 00:50:00,95.06063570528497,530.4022857142857,435.34164999999996,10799.99999999,10799.99999999,0.0,True,False
468060,2025-11-22 01:00:00,130.00845237195162,534.2217857142857,404.21333333333337,10799.99999999,10799.99999999,0.0,True,False
468070,2025-11-22 01:10:00,134.4430035624279,532.9282535714286,398.48525,10799.99999999,10799.99999999,0.0,True,False
468080,2025-11-22 01:20:00,115.63640475290399,535.1897214285714,419.55331666666666,10799.99999999,10799.99999999,0.0,True,False
468090,2025-11-22 01:30:00,107.31208332433252,541.6937499999999,434.38166666666666,10799.99999999,10799.99999999,0.0,True,False
468100,2025-11-22 01:40:00,131.86496665766586,544.0170999999999,412.1521333333333,10799.99999999,10799.99999999,0.0,True,False
468110,2025-11-22 01:50:00,144.71752975290403,545.2831464285714,400.56561666666664,10799.99999999,10799.99999999,0.0,True,False
468120,2025-11-22 02:00:00,130.803392848142,545.5617261904761,414.7583333333333,10799.99999999,10799.99999999,0.0,True,False
468130,2025-11-22 02:10:00,113.95845118147545,541.6283178571429,427.6698666666667,10799.99999999,10799.99999999,0.0,True,False
468140,2025-11-22 02:20:00,90.12270653861819,541.0647065476189,450.942,10799.99999999,10799.99999999,0.0,True,False
468150,2025-11-22 02:30:00,88.07761903861828,547.2292857142857,459.15166666666664,10799.99999999,10799.99999999,0.0,True,False
468160,2025-11-22 02:40:00,139.45279106242774,555.3903744047618,415.93758333333335,10799.99999999,10799.99999999,0.0,True,False
468170,2025-11-22 02:50:00,132.59019761004694,556.9123476190476,424.32214999999997,10799.99999999,10799.99999999,0.0,True,False
468180,2025-11-22 03:00:00,70.11380951480871,553.3971428571427,483.2833333333333,10799.99999999,10799.99999999,0.0,True,False
468190,2025-11-22 03:10:00,69.02094999099907,554.1165166666665,485.0955666666667,10799.99999999,10799.99999999,0.0,True,False
468200,2025-11-22 03:20:00,102.1118434433802,554.7696434523809,452.6578,10799.99999999,10799.99999999,0.0,True,False
468210,2025-11-22 03:30:00,115.79178570528498,554.250119047619,438.4583333333333,10799.99999999,10799.99999999,0.0,True,False
468220,2025-11-22 03:40:00,88.92092082433246,556.8188708333332,467.89795000000004,10799.99999999,10799.99999999,0.0,True,False
468230,2025-11-22 03:50:00,81.63811784814217,561.2249345238096,479.58681666666666,10799.99999999,10799.99999999,0.0,True,False
468240,2025-11-22 04:00:00,99.07380951480886,561.547142857143,462.47333333333336,10799.99999999,10799.99999999,0.0,True,False
468250,2025-11-22 04:10:00,92.44003451480867,553.429351190476,460.98931666666664,10799.99999999,10799.99999999,0.0,True,False
468260,2025-11-22 04:20:00,95.6904136814754,551.0175136904761,455.3271,10799.99999999,10799.99999999,0.0,True,False
468270,2025-11-22 04:30:00,109.68238094338025,558.7407142857143,449.0583333333333,10799.99999999,10799.99999999,0.0,True,False
468280,2025-11-22 04:40:00,99.08138332433262,566.3269,467.2455166666667,10799.99999999,10799.99999999,0.0,True,False
468290,2025-11-22 04:50:00,99.82348511004702,562.9738517857144,463.1503666666666,10799.99999999,10799.99999999,0.0,True,False
468300,2025-11-22 05:00:00,111.80821427671353,555.2715476190476,443.46333333333337,10799.99999999,10799.99999999,0.0,True,False
468310,2025-11-22 05:10:00,98.52443213385638,560.6180154761904,462.0935833333333,10799.99999999,10799.99999999,0.0,True,False
468320,2025-11-22 05:20:00,93.75597796718971,570.1147279761905,476.35875,10799.99999999,10799.99999999,0.0,True,False
468330,2025-11-22 05:30:00,106.69761903861817,566.6942857142856,459.99666666666667,10799.99999999,10799.99999999,0.0,True,False
468340,2025-11-22 05:40:00,117.6221630862374,552.8767797619048,435.25461666666666,10799.99999999,10799.99999999,0.0,True,False
468350,2025-11-22 05:50:00,159.60037677671357,609.2680434523809,449.6676666666666,10799.99999999,10799.99999999,0.0,True,False
468960,2025-11-22 16:00:00,312.0627880952379,868.722788095238,556.66,10800.0,10800.0,0.0,True,False
468970,2025-11-22 16:10:00,284.1013011904762,866.7582678571429,582.6569666666667,10800.0,10800.0,0.0,True,False
468980,2025-11-22 16:20:00,267.80676369047615,866.0942970238094,598.2875333333333,10800.0,10800.0,0.0,True,False
468990,2025-11-22 16:30:00,278.78052619047617,869.0371928571428,590.2566666666667,10800.0,10800.0,0.0,True,False
469000,2025-11-22 16:40:00,283.47648511904754,870.8066017857142,587.3301166666666,10800.0,10800.0,0.0,True,False
469010,2025-11-22 16:50:00,318.1664160714284,856.4755160714284,538.3091,10800.0,10800.0,0.0,True,False
469020,2025-11-22 17:00:00,403.60095238095255,859.2609523809525,455.65999999999997,10800.0,10800.0,0.0,True,False
